locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFFCLFAJ_01660	CDS	1014				hypothetical protein
DFFCLFAJ_01661	CDS	1491	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
DFFCLFAJ_01662	CDS	228	slyX			Protein SlyX
DFFCLFAJ_01663	CDS	807	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
DFFCLFAJ_01664	CDS	1128	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
DFFCLFAJ_01665	CDS	1272	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DFFCLFAJ_01666	CDS	822			COG5285	putative protein
DFFCLFAJ_01667	CDS	768		1.-.-.-		putative oxidoreductase
DFFCLFAJ_01668	CDS	228				hypothetical protein
DFFCLFAJ_01669	CDS	1368	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
DFFCLFAJ_01670	CDS	1896	cysNC		COG0529	Bifunctional enzyme CysN/CysC
DFFCLFAJ_01671	CDS	225				hypothetical protein
DFFCLFAJ_01672	CDS	783	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DFFCLFAJ_01673	CDS	1092				hypothetical protein
DFFCLFAJ_01674	CDS	858				hypothetical protein
DFFCLFAJ_01675	CDS	978				hypothetical protein
DFFCLFAJ_01676	CDS	1245	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
DFFCLFAJ_01677	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
DFFCLFAJ_01678	CDS	372	rpsL		COG0048	30S ribosomal protein S12
DFFCLFAJ_01679	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DFFCLFAJ_01680	CDS	327	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
DFFCLFAJ_01681	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
DFFCLFAJ_01682	CDS	1917	secD		COG0342	Protein translocase subunit SecD
DFFCLFAJ_01683	CDS	138	infC			Translation initiation factor IF-3
DFFCLFAJ_01684	CDS	201	rpmI		COG0291	50S ribosomal protein L35
DFFCLFAJ_01685	CDS	369	rplT		COG0292	50S ribosomal protein L20
DFFCLFAJ_01686	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DFFCLFAJ_01687	CDS	801				hypothetical protein
DFFCLFAJ_01688	CDS	276				hypothetical protein
DFFCLFAJ_01689	CDS	1797	nfdA_2	3.5.1.91		N-substituted formamide deformylase
DFFCLFAJ_01690	CDS	1644		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DFFCLFAJ_01691	CDS	1239	lgoT			putative L-galactonate transporter
DFFCLFAJ_01692	CDS	1218	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DFFCLFAJ_01693	CDS	1614		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
DFFCLFAJ_01694	CDS	261				hypothetical protein
DFFCLFAJ_01695	CDS	240				hypothetical protein
DFFCLFAJ_01696	CDS	873				hypothetical protein
DFFCLFAJ_01697	CDS	234				hypothetical protein
DFFCLFAJ_01698	CDS	1476	phoA	3.1.3.1	COG1785	Alkaline phosphatase
DFFCLFAJ_01699	CDS	951	gor	1.8.1.7	COG1249	Glutathione reductase
DFFCLFAJ_01700	CDS	222	adk	2.7.4.3		Adenylate kinase
DFFCLFAJ_01701	CDS	1230	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
DFFCLFAJ_01702	CDS	672	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DFFCLFAJ_01703	CDS	729	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
DFFCLFAJ_01704	CDS	2553	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
DFFCLFAJ_01705	CDS	432	xcpQ		COG1450	Type II secretion system protein D
DFFCLFAJ_01706	CDS	1209	obg	3.6.5.-		GTPase Obg
DFFCLFAJ_01707	CDS	264	rpmA		COG0211	50S ribosomal protein L27
DFFCLFAJ_01708	CDS	312	rplU		COG0261	50S ribosomal protein L21
DFFCLFAJ_01709	CDS	1233	ethA	1.14.13.-		FAD-containing monooxygenase EthA
DFFCLFAJ_01710	CDS	1200		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
DFFCLFAJ_01711	CDS	954	php		COG1735	Phosphotriesterase homology protein
DFFCLFAJ_01712	CDS	495				hypothetical protein
DFFCLFAJ_01713	CDS	1116				hypothetical protein
DFFCLFAJ_01714	CDS	1239	bbsF_2	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
DFFCLFAJ_01715	CDS	1146	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
DFFCLFAJ_01716	CDS	234		3.3.2.10		Epoxide hydrolase B
DFFCLFAJ_01717	CDS	804	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DFFCLFAJ_01718	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
DFFCLFAJ_01719	CDS	750	bchL	1.3.7.7		Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
DFFCLFAJ_01720	CDS	489	dsbB		COG1495	Disulfide bond formation protein B
DFFCLFAJ_01721	CDS	642	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
DFFCLFAJ_01722	CDS	402	nfdA_3	3.5.1.91		N-substituted formamide deformylase
DFFCLFAJ_01723	CDS	1425	alsT_2		COG1115	Amino-acid carrier protein AlsT
DFFCLFAJ_01724	CDS	771		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
DFFCLFAJ_01725	CDS	453				hypothetical protein
DFFCLFAJ_01726	CDS	330				hypothetical protein
DFFCLFAJ_01727	CDS	807		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
DFFCLFAJ_01728	CDS	1125	estB_2	3.1.1.-	COG1680	Esterase EstB
DFFCLFAJ_01729	CDS	330				hypothetical protein
DFFCLFAJ_01730	CDS	1266	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
DFFCLFAJ_01731	CDS	474				hypothetical protein
DFFCLFAJ_01732	CDS	450	fdm	1.2.98.1		Formaldehyde dismutase
DFFCLFAJ_01733	CDS	288				hypothetical protein
DFFCLFAJ_01734	CDS	369				hypothetical protein
DFFCLFAJ_01735	CDS	702				hypothetical protein
DFFCLFAJ_01736	CDS	1059	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
DFFCLFAJ_01737	CDS	420				hypothetical protein
DFFCLFAJ_01738	CDS	678		2.5.1.18		Glutathione S-transferase
DFFCLFAJ_01739	CDS	891	blh	1.13.11.63		Beta-carotene 15,15'-dioxygenase
DFFCLFAJ_01740	CDS	405				hypothetical protein
DFFCLFAJ_01741	CDS	255				hypothetical protein
DFFCLFAJ_01742	CDS	810	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
DFFCLFAJ_01743	CDS	1191	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
DFFCLFAJ_01744	CDS	1344	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
DFFCLFAJ_01745	CDS	918	lpxC_2	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DFFCLFAJ_01746	CDS	189				hypothetical protein
DFFCLFAJ_01747	CDS	177	rpmF		COG0333	50S ribosomal protein L32
DFFCLFAJ_01748	CDS	948	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
DFFCLFAJ_01749	CDS	918	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DFFCLFAJ_01750	CDS	732	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFFCLFAJ_01751	CDS	828		1.-.-.-		putative oxidoreductase
DFFCLFAJ_01752	CDS	765				hypothetical protein
DFFCLFAJ_01753	CDS	1245				hypothetical protein
DFFCLFAJ_01754	CDS	558				hypothetical protein
DFFCLFAJ_01755	CDS	1878	ptlE_2	1.14.13.171	COG2072	Neopentalenolactone D synthase
DFFCLFAJ_01756	CDS	585				hypothetical protein
DFFCLFAJ_01757	CDS	759	linC_5	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
DFFCLFAJ_01758	CDS	1257				hypothetical protein
DFFCLFAJ_01759	CDS	747				hypothetical protein
DFFCLFAJ_01760	CDS	561				hypothetical protein
DFFCLFAJ_01761	CDS	312				hypothetical protein
DFFCLFAJ_01762	CDS	300				hypothetical protein
DFFCLFAJ_01763	CDS	159				hypothetical protein
DFFCLFAJ_01764	CDS	114				hypothetical protein
DFFCLFAJ_01765	CDS	402				hypothetical protein
DFFCLFAJ_01766	CDS	210				hypothetical protein
DFFCLFAJ_01767	CDS	906				hypothetical protein
DFFCLFAJ_01768	CDS	2817	fyuA_2		COG1629	Pesticin receptor
DFFCLFAJ_01769	CDS	1506				hypothetical protein
DFFCLFAJ_01770	CDS	576				hypothetical protein
DFFCLFAJ_01771	CDS	570				hypothetical protein
DFFCLFAJ_01772	CDS	420	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
DFFCLFAJ_01773	CDS	738	pgl	3.1.1.31		6-phosphogluconolactonase
DFFCLFAJ_01774	CDS	477	ribH2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 2
DFFCLFAJ_01775	CDS	2334	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
DFFCLFAJ_01776	CDS	1152	zapE		COG1485	Cell division protein ZapE
DFFCLFAJ_01777	CDS	504	rplM		COG0102	50S ribosomal protein L13
DFFCLFAJ_01778	CDS	390	rpsI		COG0103	30S ribosomal protein S9
DFFCLFAJ_01779	CDS	642	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
DFFCLFAJ_01780	CDS	1269	petB		COG1290	Cytochrome b
DFFCLFAJ_01781	CDS	723	petC		COG2857	Ammonia monooxygenase gamma subunit
DFFCLFAJ_01782	CDS	633	sspA_2		COG0625	Stringent starvation protein A
DFFCLFAJ_01783	CDS	441	sspB		COG2969	Stringent starvation protein B 
DFFCLFAJ_01784	CDS	558				hypothetical protein
DFFCLFAJ_01785	CDS	129				hypothetical protein
DFFCLFAJ_01786	CDS	1137	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DFFCLFAJ_01787	CDS	312	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
DFFCLFAJ_01788	CDS	1362	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
DFFCLFAJ_01789	CDS	612	rutE	1.-.-.-		malonic semialdehyde reductase RutE
DFFCLFAJ_01790	CDS	546	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
DFFCLFAJ_01791	CDS	669		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
DFFCLFAJ_01792	CDS	195				hypothetical protein
DFFCLFAJ_01793	CDS	885				hypothetical protein
DFFCLFAJ_01794	CDS	717	trmB_1	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DFFCLFAJ_01795	CDS	1458	baiB	6.-.-.-	COG0318	Bile acid-coenzyme A ligase
DFFCLFAJ_01796	CDS	162				hypothetical protein
DFFCLFAJ_01797	CDS	660				hypothetical protein
DFFCLFAJ_01798	CDS	471				hypothetical protein
DFFCLFAJ_01799	CDS	171	nlhH_4	3.1.1.1	COG0657	Carboxylesterase NlhH
DFFCLFAJ_01800	CDS	411				hypothetical protein
DFFCLFAJ_01801	CDS	198				hypothetical protein
DFFCLFAJ_01802	CDS	1344	steT		COG0531	Serine/threonine exchanger SteT
DFFCLFAJ_01803	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DFFCLFAJ_01804	CDS	324				hypothetical protein
DFFCLFAJ_01805	CDS	297				hypothetical protein
DFFCLFAJ_01806	CDS	1773	actP		COG4147	Cation/acetate symporter ActP
DFFCLFAJ_01807	CDS	801	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFFCLFAJ_01808	CDS	450	glcB	2.3.3.9	COG2225	Malate synthase G
DFFCLFAJ_01809	tRNA	75				tRNA-Gln(ttg)
DFFCLFAJ_01810	CDS	138				hypothetical protein
DFFCLFAJ_01811	CDS	633	lolB		COG3017	Outer-membrane lipoprotein LolB
DFFCLFAJ_01812	CDS	1428	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DFFCLFAJ_01813	CDS	1092	prfA		COG0216	Peptide chain release factor RF1
DFFCLFAJ_01814	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DFFCLFAJ_01815	CDS	396				hypothetical protein
DFFCLFAJ_01816	CDS	204				hypothetical protein
DFFCLFAJ_01817	CDS	1074				hypothetical protein
DFFCLFAJ_01818	CDS	300				hypothetical protein
DFFCLFAJ_01819	CDS	987		1.6.3.5	COG3380	Renalase
DFFCLFAJ_01820	CDS	201				hypothetical protein
DFFCLFAJ_01821	CDS	531				hypothetical protein
DFFCLFAJ_01822	CDS	330				Cytochrome c-554(548)
DFFCLFAJ_01823	CDS	309				Cytochrome c-554(548)
DFFCLFAJ_01824	CDS	2385	ycf3			Photosystem I assembly protein Ycf3
DFFCLFAJ_01825	CDS	1944	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DFFCLFAJ_01826	CDS	333			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DFFCLFAJ_01827	CDS	828		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
DFFCLFAJ_01828	CDS	1356	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DFFCLFAJ_01829	CDS	528				hypothetical protein
DFFCLFAJ_01830	CDS	885	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
DFFCLFAJ_01831	CDS	168	rubA2		COG1773	Rubredoxin-2
DFFCLFAJ_01832	CDS	1299	gltP_2		COG1301	Proton/glutamate-aspartate symporter
DFFCLFAJ_01833	CDS	2028	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DFFCLFAJ_01834	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DFFCLFAJ_01835	CDS	2199	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
DFFCLFAJ_01836	CDS	297	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DFFCLFAJ_01837	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
DFFCLFAJ_01838	CDS	870				hypothetical protein
DFFCLFAJ_01839	CDS	702	rph	2.7.7.56	COG0689	Ribonuclease PH
DFFCLFAJ_01840	CDS	651	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DFFCLFAJ_01841	CDS	597	slmA_3		COG1309	Nucleoid occlusion factor SlmA
DFFCLFAJ_01842	CDS	900	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DFFCLFAJ_01843	CDS	1002	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
DFFCLFAJ_01844	CDS	636				hypothetical protein
DFFCLFAJ_01845	CDS	1011	glnII	6.3.1.2	COG0174	Glutamine synthetase
DFFCLFAJ_01846	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA 
DFFCLFAJ_01847	CDS	462	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DFFCLFAJ_01848	CDS	786	tatC		COG0805	Sec-independent protein translocase protein TatC
DFFCLFAJ_01849	CDS	504	tatB		COG1826	Sec-independent protein translocase protein TatB
DFFCLFAJ_01850	CDS	246	tatA		COG1826	Sec-independent protein translocase protein TatA
DFFCLFAJ_01851	CDS	327	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DFFCLFAJ_01852	CDS	906	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DFFCLFAJ_01853	CDS	747				hypothetical protein
DFFCLFAJ_01854	CDS	1230	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DFFCLFAJ_01855	CDS	1839	atsA_3	3.1.6.1	COG3119	Arylsulfatase
DFFCLFAJ_01856	CDS	576				hypothetical protein
DFFCLFAJ_01857	CDS	777	kynB	3.5.1.9	COG1878	Kynurenine formamidase
DFFCLFAJ_01858	CDS	543	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
DFFCLFAJ_01859	CDS	981	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
DFFCLFAJ_01860	CDS	828				hypothetical protein
DFFCLFAJ_01861	CDS	369				hypothetical protein
DFFCLFAJ_01862	CDS	510				hypothetical protein
DFFCLFAJ_01863	CDS	420	ddn	1.-.-.-		Deazaflavin-dependent nitroreductase
DFFCLFAJ_01864	CDS	429				hypothetical protein
DFFCLFAJ_01865	CDS	636	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
DFFCLFAJ_01866	CDS	1695		3.4.11.10		Bacterial leucyl aminopeptidase
DFFCLFAJ_01867	CDS	729				hypothetical protein
DFFCLFAJ_01868	CDS	3156	czcA			Cobalt-zinc-cadmium resistance protein CzcA
DFFCLFAJ_01869	CDS	1155	srpA_2			Solvent efflux pump periplasmic linker SrpA
DFFCLFAJ_01870	CDS	1689		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DFFCLFAJ_01871	CDS	1671	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
DFFCLFAJ_01872	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
DFFCLFAJ_01873	CDS	882		2.5.1.10		Farnesyl diphosphate synthase
DFFCLFAJ_01874	CDS	468	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
DFFCLFAJ_01875	CDS	921	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
DFFCLFAJ_01876	CDS	504	nusB		COG0781	Transcription antitermination protein NusB
DFFCLFAJ_01877	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
DFFCLFAJ_01878	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
DFFCLFAJ_01879	CDS	1260	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
DFFCLFAJ_01880	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
DFFCLFAJ_01881	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
DFFCLFAJ_01882	CDS	1380	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DFFCLFAJ_01883	CDS	447	rplI		COG0359	50S ribosomal protein L9
DFFCLFAJ_01884	CDS	219	rpsR		COG0238	30S ribosomal protein S18
DFFCLFAJ_01885	CDS	483	rpsF		COG0360	30S ribosomal protein S6
DFFCLFAJ_01886	CDS	756	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DFFCLFAJ_01887	CDS	2634	rnr	3.1.13.1	COG0557	Ribonuclease R
DFFCLFAJ_01888	tRNA	87				tRNA-Leu(cag)
DFFCLFAJ_01889	CDS	336				hypothetical protein
DFFCLFAJ_01890	CDS	765				hypothetical protein
DFFCLFAJ_01891	CDS	150				hypothetical protein
DFFCLFAJ_01892	CDS	336				hypothetical protein
DFFCLFAJ_01893	CDS	822				hypothetical protein
DFFCLFAJ_01894	CDS	564				hypothetical protein
DFFCLFAJ_01895	CDS	582				hypothetical protein
DFFCLFAJ_01896	CDS	714	csgA			C-factor
DFFCLFAJ_01897	CDS	330	hip			High-potential iron-sulfur protein
DFFCLFAJ_01898	CDS	852	ybbN		COG3118	putative protein YbbN
DFFCLFAJ_01899	CDS	789	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
DFFCLFAJ_01900	CDS	1113			COG3317	putative protein
DFFCLFAJ_01901	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DFFCLFAJ_01902	CDS	2577				hypothetical protein
DFFCLFAJ_01903	CDS	549				hypothetical protein
DFFCLFAJ_01904	CDS	1074	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
DFFCLFAJ_01905	CDS	687				hypothetical protein
DFFCLFAJ_01906	CDS	915	arnA			Bifunctional polymyxin resistance protein ArnA
DFFCLFAJ_01907	CDS	534	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
DFFCLFAJ_01908	CDS	1692	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
DFFCLFAJ_01909	CDS	990			COG0664	Cyclic nucleotide-gated potassium channel
DFFCLFAJ_01910	CDS	1188	motB		COG1360	Motility protein B
DFFCLFAJ_01911	CDS	243			COG2885	Outer membrane protein Omp38
DFFCLFAJ_01912	CDS	876	proB	2.7.2.11		Glutamate 5-kinase
DFFCLFAJ_01913	CDS	273	rpsT		COG0268	30S ribosomal protein S20
DFFCLFAJ_01914	CDS	1629	murJ		COG0728	putative lipid II flippase MurJ
DFFCLFAJ_01915	CDS	933	ribF		COG0196	Riboflavin biosynthesis protein RibF
DFFCLFAJ_01916	CDS	945	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
DFFCLFAJ_01917	CDS	753		1.1.1.47	COG1028	Glucose 1-dehydrogenase
DFFCLFAJ_01918	CDS	468	nfdA_4	3.5.1.91		N-substituted formamide deformylase
DFFCLFAJ_01919	CDS	564				hypothetical protein
DFFCLFAJ_01920	CDS	510				hypothetical protein
DFFCLFAJ_01921	CDS	855	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
DFFCLFAJ_01922	CDS	300				hypothetical protein
DFFCLFAJ_01923	CDS	213				hypothetical protein
DFFCLFAJ_01924	CDS	1011				hypothetical protein
DFFCLFAJ_01925	CDS	939	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
DFFCLFAJ_01926	CDS	642				hypothetical protein
DFFCLFAJ_01927	CDS	483				hypothetical protein
DFFCLFAJ_01928	CDS	111				hypothetical protein
DFFCLFAJ_01929	CDS	558				hypothetical protein
DFFCLFAJ_01930	CDS	462	fldA_6		COG0655	Flavodoxin
DFFCLFAJ_01931	CDS	1212				hypothetical protein
DFFCLFAJ_01932	CDS	1185	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DFFCLFAJ_01933	CDS	1437	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DFFCLFAJ_01934	CDS	408	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DFFCLFAJ_01935	CDS	375				hypothetical protein
DFFCLFAJ_01936	CDS	303	can	4.2.1.1	COG0288	Carbonic anhydrase 2
DFFCLFAJ_01937	CDS	504				hypothetical protein
DFFCLFAJ_01938	CDS	1674	pvaA	1.1.2.6		Polyvinylalcohol dehydrogenase
DFFCLFAJ_01939	CDS	1419	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DFFCLFAJ_01940	CDS	861	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
DFFCLFAJ_01941	CDS	1101	alr	5.1.1.1		Alanine racemase
DFFCLFAJ_01942	CDS	648	cycA		COG2863	Cytochrome c4
DFFCLFAJ_01943	CDS	1164			COG0627	putative protein
DFFCLFAJ_01944	CDS	945				hypothetical protein
DFFCLFAJ_01945	CDS	498				hypothetical protein
DFFCLFAJ_01946	CDS	525	pgsA_3	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DFFCLFAJ_01947	CDS	1158	bepF			Efflux pump periplasmic linker BepF
DFFCLFAJ_01948	CDS	723			COG2186	putative HTH-type transcriptional regulator
DFFCLFAJ_01949	CDS	765	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
DFFCLFAJ_01950	CDS	294				hypothetical protein
DFFCLFAJ_01951	CDS	708	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DFFCLFAJ_01952	CDS	852	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
DFFCLFAJ_01953	CDS	1032	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
DFFCLFAJ_01954	CDS	207	scpB	4.1.1.41	COG1024	Methylmalonyl-CoA decarboxylase
DFFCLFAJ_01955	CDS	837				Putative enoyl-CoA hydratase EchA13
DFFCLFAJ_01956	CDS	1242				hypothetical protein
DFFCLFAJ_01957	CDS	636	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
DFFCLFAJ_01958	CDS	384				hypothetical protein
DFFCLFAJ_01959	CDS	357				hypothetical protein
DFFCLFAJ_01960	CDS	1314	copA			Copper resistance protein A
DFFCLFAJ_01961	CDS	1413	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DFFCLFAJ_01962	CDS	1620			COG3653	putative protein
DFFCLFAJ_01963	tRNA	77				tRNA-Arg(tcg)
DFFCLFAJ_01964	CDS	1059			COG0701	Putative two-component membrane permease complex subunit SMU_747c
DFFCLFAJ_01965	CDS	408	zntR		COG0789	HTH-type transcriptional regulator ZntR
DFFCLFAJ_01966	CDS	156	rpmG		COG0267	50S ribosomal protein L33
DFFCLFAJ_01967	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DFFCLFAJ_01968	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
DFFCLFAJ_01969	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DFFCLFAJ_01970	CDS	1026	ftsY		COG0552	Signal recognition particle receptor FtsY
DFFCLFAJ_01971	CDS	699	ftsE		COG2884	Cell division ATP-binding protein FtsE
DFFCLFAJ_01972	CDS	978	ftsX		COG2177	Cell division protein FtsX
DFFCLFAJ_01973	CDS	852	rpoH		COG0568	RNA polymerase sigma factor RpoH
DFFCLFAJ_01974	CDS	375				hypothetical protein
DFFCLFAJ_01975	CDS	735	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DFFCLFAJ_01976	CDS	1131	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
DFFCLFAJ_01977	CDS	600		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
DFFCLFAJ_01978	CDS	438				hypothetical protein
DFFCLFAJ_01979	CDS	597	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
DFFCLFAJ_01980	CDS	1185	metXS	2.3.1.46		Homoserine O-succinyltransferase
DFFCLFAJ_01981	CDS	417				hypothetical protein
DFFCLFAJ_01982	CDS	1344				hypothetical protein
DFFCLFAJ_01983	CDS	549				hypothetical protein
DFFCLFAJ_01984	CDS	297				hypothetical protein
DFFCLFAJ_01985	CDS	294				hypothetical protein
DFFCLFAJ_01986	CDS	513				hypothetical protein
DFFCLFAJ_01987	CDS	609	bphB	1.3.1.56		Cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase
DFFCLFAJ_01988	CDS	1512				hypothetical protein
DFFCLFAJ_01989	CDS	102				hypothetical protein
DFFCLFAJ_01990	CDS	204				hypothetical protein
DFFCLFAJ_01991	CDS	1116				hypothetical protein
DFFCLFAJ_01992	CDS	1323				hypothetical protein
DFFCLFAJ_01993	CDS	399				hypothetical protein
DFFCLFAJ_01994	CDS	207	cspA_2		COG1278	putative cold shock protein A
