locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDMFGCBB_01648	CDS	657	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GDMFGCBB_01649	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GDMFGCBB_01650	CDS	915				hypothetical protein
GDMFGCBB_01651	CDS	777		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
GDMFGCBB_01652	CDS	1188				hypothetical protein
GDMFGCBB_01653	CDS	222				hypothetical protein
GDMFGCBB_01654	CDS	426				hypothetical protein
GDMFGCBB_01655	CDS	2034	ligA	6.5.1.2	COG0272	DNA ligase
GDMFGCBB_01656	CDS	825	zipA		COG3115	Cell division protein ZipA
GDMFGCBB_01657	CDS	1209	smc_3		COG1196	Chromosome partition protein Smc
GDMFGCBB_01658	CDS	789		1.13.12.16	COG2070	Nitronate monooxygenase
GDMFGCBB_01659	CDS	765	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GDMFGCBB_01660	CDS	750				hypothetical protein
GDMFGCBB_01661	CDS	1203	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
GDMFGCBB_01662	CDS	615	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
GDMFGCBB_01663	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
GDMFGCBB_01664	CDS	1179	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GDMFGCBB_01665	CDS	1482	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GDMFGCBB_01666	tRNA	76				tRNA-Ala(ggc)
GDMFGCBB_01667	CDS	1977	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
GDMFGCBB_01668	CDS	990				hypothetical protein
GDMFGCBB_01669	CDS	720	yeeN		COG0217	putative transcriptional regulatory protein YeeN
GDMFGCBB_01670	CDS	1788		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GDMFGCBB_01671	CDS	834	uspE_3		COG0589	Universal stress protein E 
GDMFGCBB_01672	CDS	1329				putative multidrug-efflux transporter
GDMFGCBB_01673	CDS	261				hypothetical protein
GDMFGCBB_01674	CDS	639	ylaC			RNA polymerase sigma factor YlaC
GDMFGCBB_01675	CDS	1239	yhdG		COG0531	putative amino acid permease YhdG
GDMFGCBB_01676	CDS	777	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
GDMFGCBB_01677	tRNA	75				tRNA-Lys(ttt)
GDMFGCBB_01678	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GDMFGCBB_01679	CDS	651	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GDMFGCBB_01680	CDS	900	cpoB		COG1729	Cell division coordinator CpoB
GDMFGCBB_01681	CDS	501				Outer membrane lipoprotein Omp16
GDMFGCBB_01682	CDS	1323	tolB		COG0823	Protein TolB
GDMFGCBB_01683	CDS	765	tolA			Protein TolA
GDMFGCBB_01684	CDS	423	exbD		COG0848	Biopolymer transport protein ExbD
GDMFGCBB_01685	CDS	675	tolQ_2		COG0811	Protein TolQ
GDMFGCBB_01686	CDS	414	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
GDMFGCBB_01687	CDS	1026	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GDMFGCBB_01688	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GDMFGCBB_01689	CDS	516	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GDMFGCBB_01690	CDS	522				hypothetical protein
GDMFGCBB_01691	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
GDMFGCBB_01692	CDS	249				hypothetical protein
GDMFGCBB_01693	CDS	549				hypothetical protein
GDMFGCBB_01694	CDS	429				hypothetical protein
GDMFGCBB_01695	CDS	1725	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GDMFGCBB_01696	CDS	651	mltC			Membrane-bound lytic murein transglycosylase C
GDMFGCBB_01697	CDS	813		4.2.1.-	COG4336	Putative hydro-lyase
GDMFGCBB_01698	CDS	624				hypothetical protein
GDMFGCBB_01699	CDS	609				hypothetical protein
GDMFGCBB_01700	CDS	561				hypothetical protein
GDMFGCBB_01701	CDS	717				hypothetical protein
GDMFGCBB_01702	CDS	627				hypothetical protein
GDMFGCBB_01703	CDS	1290	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
GDMFGCBB_01704	CDS	1818	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GDMFGCBB_01705	CDS	732	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
GDMFGCBB_01706	CDS	2322	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
GDMFGCBB_01707	CDS	792				hypothetical protein
GDMFGCBB_01708	CDS	1704	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GDMFGCBB_01709	CDS	2931	btuB_3		COG4206	Vitamin B12 transporter BtuB
GDMFGCBB_01710	CDS	1488	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
GDMFGCBB_01711	CDS	1053	fecR_2		COG3712	Protein FecR
GDMFGCBB_01712	CDS	546				hypothetical protein
GDMFGCBB_01713	CDS	1395	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
GDMFGCBB_01714	CDS	1092	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
GDMFGCBB_01715	CDS	480				hypothetical protein
GDMFGCBB_01716	CDS	762	kshA	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
GDMFGCBB_01717	CDS	810	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
GDMFGCBB_01718	CDS	174				hypothetical protein
GDMFGCBB_01719	CDS	1374	yicJ		COG2211	Inner membrane symporter YicJ
GDMFGCBB_01720	CDS	2466	fyuA_7		COG1629	Pesticin receptor
GDMFGCBB_01721	CDS	804	apbC		COG0489	Iron-sulfur cluster carrier protein
GDMFGCBB_01722	CDS	1233				hypothetical protein
GDMFGCBB_01723	CDS	1227	fucP_2		COG0738	L-fucose-proton symporter
GDMFGCBB_01724	CDS	1026	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
GDMFGCBB_01725	CDS	2430	fepA		COG4771	Ferrienterobactin receptor
GDMFGCBB_01726	CDS	1095				hypothetical protein
GDMFGCBB_01727	CDS	900	gmuE	2.7.1.4	COG1940	Putative fructokinase
GDMFGCBB_01728	CDS	567	dcd	3.5.4.13		dCTP deaminase
GDMFGCBB_01729	CDS	357				hypothetical protein
GDMFGCBB_01730	CDS	528	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
GDMFGCBB_01731	CDS	843				hypothetical protein
GDMFGCBB_01732	CDS	999				hypothetical protein
GDMFGCBB_01733	CDS	558				hypothetical protein
GDMFGCBB_01734	CDS	1092		1.14.11.1		Gamma-butyrobetaine dioxygenase
GDMFGCBB_01735	CDS	171				hypothetical protein
GDMFGCBB_01736	CDS	429				hypothetical protein
GDMFGCBB_01737	CDS	363		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GDMFGCBB_01738	CDS	210				hypothetical protein
GDMFGCBB_01739	CDS	852	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GDMFGCBB_01740	CDS	543				hypothetical protein
GDMFGCBB_01741	CDS	975	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GDMFGCBB_01742	CDS	498	recX		COG2137	Regulatory protein RecX
GDMFGCBB_01743	CDS	1023	recA		COG0468	Protein RecA
GDMFGCBB_01744	CDS	498	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GDMFGCBB_01745	CDS	2583	mutS		COG0249	DNA mismatch repair protein MutS
GDMFGCBB_01746	CDS	324			COG1146	Ferredoxin 1
GDMFGCBB_01747	tRNA	77				tRNA-Arg(tcg)
GDMFGCBB_01748	rRNA	92				5S ribosomal RNA (partial)
GDMFGCBB_01749	CDS	633				hypothetical protein
GDMFGCBB_01750	CDS	798				hypothetical protein
GDMFGCBB_01751	CDS	1011	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GDMFGCBB_01752	CDS	738	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GDMFGCBB_01753	CDS	480				hypothetical protein
GDMFGCBB_01754	tRNA	76				tRNA-Thr(tgt)
GDMFGCBB_01755	tRNA	84				tRNA-Tyr(gta)
GDMFGCBB_01756	tRNA	74				tRNA-Gly(tcc)
GDMFGCBB_01757	tRNA	75				tRNA-Thr(ggt)
GDMFGCBB_01758	CDS	1224	tuf1			Elongation factor Tu
GDMFGCBB_01759	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
GDMFGCBB_01760	CDS	636	rplC		COG0087	50S ribosomal protein L3
GDMFGCBB_01761	CDS	615	rplD		COG0088	50S ribosomal protein L4
GDMFGCBB_01762	CDS	297	rplW		COG0089	50S ribosomal protein L23
GDMFGCBB_01763	CDS	822	rplB		COG0090	50S ribosomal protein L2
GDMFGCBB_01764	CDS	276	rpsS		COG0185	30S ribosomal protein S19
GDMFGCBB_01765	CDS	300	rplV		COG0091	50S ribosomal protein L22
GDMFGCBB_01766	CDS	690	rpsC		COG0092	30S ribosomal protein S3
GDMFGCBB_01767	CDS	414	rplP		COG0197	50S ribosomal protein L16
GDMFGCBB_01768	CDS	192	rpmC		COG0255	50S ribosomal protein L29
GDMFGCBB_01769	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
GDMFGCBB_01770	CDS	369	rplN		COG0093	50S ribosomal protein L14
GDMFGCBB_01771	CDS	324	rplX		COG0198	50S ribosomal protein L24
GDMFGCBB_01772	CDS	540	rplE		COG0094	50S ribosomal protein L5
GDMFGCBB_01773	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GDMFGCBB_01774	CDS	393	rpsH		COG0096	30S ribosomal protein S8
GDMFGCBB_01775	CDS	534	rplF		COG0097	50S ribosomal protein L6
GDMFGCBB_01776	CDS	351	rplR		COG0256	50S ribosomal protein L18
GDMFGCBB_01777	CDS	507	rpsE		COG0098	30S ribosomal protein S5
GDMFGCBB_01778	CDS	195	rpmD		COG1841	50S ribosomal protein L30
GDMFGCBB_01779	CDS	435	rplO		COG0200	50S ribosomal protein L15
GDMFGCBB_01780	CDS	1320	secY		COG0201	Protein translocase subunit SecY
GDMFGCBB_01781	CDS	357	rpsM		COG0099	30S ribosomal protein S13
GDMFGCBB_01782	CDS	393	rpsK		COG0100	30S ribosomal protein S11
GDMFGCBB_01783	CDS	567	rpsD		COG0522	30S ribosomal protein S4
GDMFGCBB_01784	CDS	996	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
GDMFGCBB_01785	CDS	399	rplQ		COG0203	50S ribosomal protein L17
GDMFGCBB_01786	CDS	2046	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GDMFGCBB_01787	CDS	813	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GDMFGCBB_01788	CDS	375	apaG		COG2967	Protein ApaG
GDMFGCBB_01789	CDS	801	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GDMFGCBB_01790	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
GDMFGCBB_01791	CDS	1305	surA	5.2.1.8	COG0760	Chaperone SurA
GDMFGCBB_01792	CDS	2610	lptD		COG1452	LPS-assembly protein LptD
GDMFGCBB_01793	CDS	1005	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
GDMFGCBB_01794	CDS	705	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
GDMFGCBB_01795	CDS	348				hypothetical protein
GDMFGCBB_01796	CDS	231				hypothetical protein
GDMFGCBB_01797	CDS	1404	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
GDMFGCBB_01798	CDS	1047	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
GDMFGCBB_01799	CDS	552	lptE			LPS-assembly lipoprotein LptE
GDMFGCBB_01800	CDS	2610	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GDMFGCBB_01801	CDS	537				hypothetical protein
GDMFGCBB_01802	CDS	528	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
GDMFGCBB_01803	CDS	1539	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
GDMFGCBB_01804	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
GDMFGCBB_01805	CDS	495	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GDMFGCBB_01806	CDS	1158	ybeZ		COG1702	PhoH-like protein
GDMFGCBB_01807	CDS	1365	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GDMFGCBB_01808	CDS	348				hypothetical protein
GDMFGCBB_01809	CDS	1479	epsE_3		COG2804	Type II secretion system protein E
GDMFGCBB_01810	CDS	1209	epsF_2		COG1459	Type II secretion system protein F
GDMFGCBB_01811	CDS	426	epsG		COG2165	Type II secretion system protein G
GDMFGCBB_01812	CDS	546				hypothetical protein
GDMFGCBB_01813	CDS	402				hypothetical protein
GDMFGCBB_01814	CDS	717	xcpW		COG4795	Type II secretion system protein J
GDMFGCBB_01815	CDS	1209	gspK		COG3156	Putative type II secretion system protein K
GDMFGCBB_01816	CDS	1104	epsL		COG3297	Type II secretion system protein L
GDMFGCBB_01817	CDS	501				hypothetical protein
GDMFGCBB_01818	CDS	846				hypothetical protein
GDMFGCBB_01819	CDS	1890	xcpQ		COG1450	Type II secretion system protein D
GDMFGCBB_01820	CDS	1737	gspA			Putative general secretion pathway protein A
GDMFGCBB_01821	CDS	546				hypothetical protein
GDMFGCBB_01822	CDS	1770	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
GDMFGCBB_01823	CDS	525				hypothetical protein
GDMFGCBB_01824	CDS	1197				hypothetical protein
GDMFGCBB_01825	CDS	681	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GDMFGCBB_01826	CDS	507				hypothetical protein
GDMFGCBB_01827	CDS	1374	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
GDMFGCBB_01828	CDS	285				hypothetical protein
GDMFGCBB_01829	CDS	1932	btuB_4		COG4206	Vitamin B12 transporter BtuB
GDMFGCBB_01830	CDS	666				hypothetical protein
GDMFGCBB_01831	CDS	918	btuF_1			Vitamin B12-binding protein
GDMFGCBB_01832	CDS	615	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
GDMFGCBB_01833	CDS	1035	hmuU		COG0609	Hemin transport system permease protein HmuU
GDMFGCBB_01834	CDS	774	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
GDMFGCBB_01835	CDS	891	btuF_2		COG0614	Vitamin B12-binding protein
GDMFGCBB_01836	CDS	852				hypothetical protein
GDMFGCBB_01837	CDS	1311	amtB_2			Ammonia channel
GDMFGCBB_01838	CDS	189				hypothetical protein
GDMFGCBB_01839	CDS	657				hypothetical protein
GDMFGCBB_01840	CDS	540	atsA_3	3.1.6.1	COG3119	Arylsulfatase
GDMFGCBB_01841	CDS	840				hypothetical protein
GDMFGCBB_01842	CDS	429		3.1.2.-	COG2050	Putative esterase
GDMFGCBB_01843	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
GDMFGCBB_01844	CDS	660	chrR		COG3806	Anti-sigma-E factor ChrR
GDMFGCBB_01845	CDS	654	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
GDMFGCBB_01846	CDS	1161	mdtE			Multidrug resistance protein MdtE
GDMFGCBB_01847	CDS	3201	czcA			Cobalt-zinc-cadmium resistance protein CzcA
GDMFGCBB_01848	CDS	1380	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
GDMFGCBB_01849	CDS	1335	pepQ	3.4.13.9		Xaa-Pro dipeptidase
GDMFGCBB_01850	CDS	489	ansA	3.5.1.1	COG0252	L-asparaginase 1
GDMFGCBB_01851	CDS	1248		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
GDMFGCBB_01852	CDS	642				hypothetical protein
GDMFGCBB_01853	CDS	2790	prtV	3.4.24.-	COG3291	Pre-pro-metalloprotease PrtV
GDMFGCBB_01854	CDS	1830		3.6.3.-		Putative multidrug export ATP-binding/permease protein
GDMFGCBB_01855	CDS	1947	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GDMFGCBB_01856	CDS	504				hypothetical protein
GDMFGCBB_01857	CDS	669				hypothetical protein
GDMFGCBB_01858	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
GDMFGCBB_01859	CDS	714	ygaZ		COG1296	Inner membrane protein YgaZ
GDMFGCBB_01860	CDS	312				hypothetical protein
GDMFGCBB_01861	CDS	1143	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GDMFGCBB_01862	CDS	774	novR	4.1.-.-		Decarboxylase NovR
GDMFGCBB_01863	CDS	579				hypothetical protein
GDMFGCBB_01864	CDS	186	acnB_2	4.2.1.3	COG1049	Aconitate hydratase B
GDMFGCBB_01865	CDS	864				hypothetical protein
GDMFGCBB_01866	CDS	147				hypothetical protein
GDMFGCBB_01867	CDS	336	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GDMFGCBB_01868	CDS	264				hypothetical protein
GDMFGCBB_01869	CDS	582	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
GDMFGCBB_01870	CDS	1404	der		COG1160	GTPase Der
GDMFGCBB_01871	CDS	642				hypothetical protein
GDMFGCBB_01872	CDS	1143	bamB_2		COG1520	Outer membrane protein assembly factor BamB
GDMFGCBB_01873	CDS	750				hypothetical protein
GDMFGCBB_01874	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GDMFGCBB_01875	CDS	1125	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GDMFGCBB_01876	CDS	774				hypothetical protein
GDMFGCBB_01877	CDS	1179	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GDMFGCBB_01878	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GDMFGCBB_01879	CDS	1869			COG2200	putative signaling protein
GDMFGCBB_01880	CDS	198	iscX		COG2975	Protein IscX
GDMFGCBB_01881	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
GDMFGCBB_01882	CDS	1872	hscA		COG0443	Chaperone protein HscA
GDMFGCBB_01883	CDS	549	hscB		COG1076	Co-chaperone protein HscB 
GDMFGCBB_01884	CDS	324	iscA		COG0316	Iron-binding protein IscA
GDMFGCBB_01885	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GDMFGCBB_01886	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GDMFGCBB_01887	CDS	477	iscR		COG1959	HTH-type transcriptional regulator IscR
GDMFGCBB_01888	CDS	537	trmJ_2	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
GDMFGCBB_01889	CDS	162	metH_2	2.1.1.13	COG0646	Methionine synthase
GDMFGCBB_01890	CDS	2409	btuB_5			Vitamin B12 transporter BtuB
GDMFGCBB_01891	CDS	1005				putative HTH-type transcriptional regulator
GDMFGCBB_01892	CDS	2136	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GDMFGCBB_01893	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GDMFGCBB_01894	CDS	1983	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GDMFGCBB_01895	CDS	966		3.6.-.-	COG1703	putative GTPase
GDMFGCBB_01896	CDS	1509				hypothetical protein
GDMFGCBB_01897	CDS	1083				hypothetical protein
GDMFGCBB_01898	CDS	933	prfB		COG1186	Peptide chain release factor RF2
GDMFGCBB_01899	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
GDMFGCBB_01900	CDS	294	higA			Antitoxin HigA
GDMFGCBB_01901	CDS	900		4.2.1.150	COG1024	Crotonyl-CoA hydratase
GDMFGCBB_01902	CDS	1230	acrC_3	1.3.1.95		Acryloyl-CoA reductase (NADH)
GDMFGCBB_01903	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
GDMFGCBB_01904	CDS	699	cymR			HTH-type transcriptional regulator CymR
GDMFGCBB_01905	CDS	801	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
GDMFGCBB_01906	CDS	762	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GDMFGCBB_01907	CDS	750	lvr	1.1.1.-		Levodione reductase
GDMFGCBB_01908	CDS	762	cpnA_2	1.1.1.163		Cyclopentanol dehydrogenase
GDMFGCBB_01909	CDS	1356	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
GDMFGCBB_01910	CDS	531				hypothetical protein
GDMFGCBB_01911	CDS	1749	vgb	4.2.99.-	COG4257	Virginiamycin B lyase
GDMFGCBB_01912	CDS	1851				hypothetical protein
GDMFGCBB_01913	CDS	1017	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GDMFGCBB_01914	CDS	768	fabG2	1.-.-.-		putative oxidoreductase
GDMFGCBB_01915	CDS	831	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
GDMFGCBB_01916	CDS	2214	fyuA_8		COG1629	Pesticin receptor
GDMFGCBB_01917	CDS	1593	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GDMFGCBB_01918	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GDMFGCBB_01919	CDS	1170	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
GDMFGCBB_01920	CDS	762	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GDMFGCBB_01921	CDS	771	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
GDMFGCBB_01922	CDS	1200	camC	1.14.15.1		Camphor 5-monooxygenase
GDMFGCBB_01923	CDS	807				hypothetical protein
GDMFGCBB_01924	CDS	1197	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
GDMFGCBB_01925	CDS	315	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
GDMFGCBB_01926	CDS	438				hypothetical protein
GDMFGCBB_01927	CDS	441				putative protein
GDMFGCBB_01928	CDS	1008	yfmJ_1	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
GDMFGCBB_01929	CDS	933	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
GDMFGCBB_01930	CDS	456				hypothetical protein
GDMFGCBB_01931	CDS	345				hypothetical protein
GDMFGCBB_01932	CDS	414				hypothetical protein
GDMFGCBB_01933	CDS	1011	curA_3	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GDMFGCBB_01934	CDS	780		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
GDMFGCBB_01935	CDS	414	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
GDMFGCBB_01936	CDS	480				hypothetical protein
GDMFGCBB_01937	CDS	384	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
GDMFGCBB_01938	CDS	2670	fyuA_9		COG1629	Pesticin receptor
GDMFGCBB_01939	CDS	1077	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
GDMFGCBB_01940	CDS	1410	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
GDMFGCBB_01941	tRNA	77				tRNA-Val(gac)
GDMFGCBB_01942	CDS	297	pilE1		COG4969	Fimbrial protein
GDMFGCBB_01943	CDS	171				hypothetical protein
GDMFGCBB_01944	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GDMFGCBB_01945	CDS	993	bamD		COG4105	Outer membrane protein assembly factor BamD
GDMFGCBB_01946	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GDMFGCBB_01947	CDS	762	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
GDMFGCBB_01948	CDS	315	rplU		COG0261	50S ribosomal protein L21
GDMFGCBB_01949	CDS	258	rpmA		COG0211	50S ribosomal protein L27
GDMFGCBB_01950	CDS	1215	obg	3.6.5.-		GTPase Obg
GDMFGCBB_01951	CDS	1122	proB	2.7.2.11		Glutamate 5-kinase
GDMFGCBB_01952	CDS	2568	clpB		COG0542	Chaperone protein ClpB
GDMFGCBB_01953	CDS	828	uhpA		COG2197	Transcriptional regulatory protein UhpA
GDMFGCBB_01954	CDS	507				hypothetical protein
GDMFGCBB_01955	CDS	300				hypothetical protein
GDMFGCBB_01956	CDS	564				hypothetical protein
GDMFGCBB_01957	CDS	582				hypothetical protein
GDMFGCBB_01958	CDS	120				hypothetical protein
GDMFGCBB_01959	CDS	642				hypothetical protein
GDMFGCBB_01960	CDS	1083	dcsD	2.6.99.3		O-ureido-L-serine synthase
GDMFGCBB_01961	CDS	288				hypothetical protein
GDMFGCBB_01962	CDS	798				hypothetical protein
GDMFGCBB_01963	CDS	1128	fixL_1	2.7.13.3		Sensor protein FixL
GDMFGCBB_01964	CDS	1509			COG2200	putative signaling protein
GDMFGCBB_01965	CDS	333	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
GDMFGCBB_01966	CDS	468				hypothetical protein
GDMFGCBB_01967	CDS	1575	opuD_3		COG1292	Glycine betaine transporter OpuD
GDMFGCBB_01968	CDS	1566				hypothetical protein
GDMFGCBB_01969	CDS	1248	yihN			Inner membrane protein YihN
GDMFGCBB_01970	CDS	1224	yfdE_3	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GDMFGCBB_01971	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
GDMFGCBB_01972	CDS	1401	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
GDMFGCBB_01973	CDS	1206	yciC		COG0523	Putative metal chaperone YciC
GDMFGCBB_01974	CDS	699				hypothetical protein
GDMFGCBB_01975	CDS	825	pcaR		COG1414	Pca regulon regulatory protein
GDMFGCBB_01976	CDS	1941			COG3653	putative protein
GDMFGCBB_01977	CDS	1335	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
GDMFGCBB_01978	CDS	849				hypothetical protein
GDMFGCBB_01979	CDS	1236	fadA_3	2.3.1.-	COG0183	Putative acyltransferase
GDMFGCBB_01980	CDS	1089	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
GDMFGCBB_01981	CDS	942	dhaA	3.8.1.5		Haloalkane dehalogenase
GDMFGCBB_01982	CDS	765				hypothetical protein
GDMFGCBB_01983	CDS	405				hypothetical protein
GDMFGCBB_01984	CDS	1299	adeP		COG2252	Adenine permease AdeP
GDMFGCBB_01985	CDS	393				hypothetical protein
GDMFGCBB_01986	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
GDMFGCBB_01987	CDS	2184	rafA	3.2.1.22		Alpha-galactosidase
GDMFGCBB_01988	CDS	1461	yidK_2		COG4146	putative symporter YidK
