locus_tag	ftype	length_bp	gene	EC_number	COG	product
INFLHGCA_01719	CDS	795	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
INFLHGCA_01720	CDS	957	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
INFLHGCA_01721	CDS	135				hypothetical protein
INFLHGCA_01722	CDS	1170	msmE_2		COG1653	Multiple sugar-binding protein
INFLHGCA_01723	CDS	147				hypothetical protein
INFLHGCA_01724	CDS	1590	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
INFLHGCA_01725	CDS	882	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
INFLHGCA_01726	CDS	918	sugA		COG1175	Trehalose transport system permease protein SugA
INFLHGCA_01727	CDS	1218			COG1653	putative ABC transporter-binding protein
INFLHGCA_01728	CDS	1524				hypothetical protein
INFLHGCA_01729	CDS	525				hypothetical protein
INFLHGCA_01730	CDS	1497				hypothetical protein
INFLHGCA_01731	CDS	606				hypothetical protein
INFLHGCA_01732	CDS	813				hypothetical protein
INFLHGCA_01733	CDS	345				hypothetical protein
INFLHGCA_01734	CDS	267				hypothetical protein
INFLHGCA_01735	CDS	876				hypothetical protein
INFLHGCA_01736	CDS	1227			COG1373	putative protein
INFLHGCA_01737	CDS	2028	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
INFLHGCA_01738	CDS	291	caiA	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
INFLHGCA_01739	CDS	825	leuS	6.1.1.4		Leucine--tRNA ligase
INFLHGCA_01740	CDS	471				hypothetical protein
INFLHGCA_01741	CDS	996				hypothetical protein
INFLHGCA_01742	CDS	2988				hypothetical protein
INFLHGCA_01743	CDS	639				hypothetical protein
INFLHGCA_01744	CDS	1437				hypothetical protein
INFLHGCA_01745	CDS	126				hypothetical protein
INFLHGCA_01746	CDS	165				hypothetical protein
INFLHGCA_01747	CDS	381	ylbL_2		COG3480	putative protein YlbL
INFLHGCA_01748	CDS	2820				hypothetical protein
INFLHGCA_01749	CDS	1203	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
INFLHGCA_01750	CDS	1566				hypothetical protein
INFLHGCA_01751	CDS	954		2.4.-.-		putative glycosyltransferase
INFLHGCA_01752	CDS	1689	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
INFLHGCA_01753	CDS	537	rnd	3.1.13.5		Ribonuclease D
INFLHGCA_01754	CDS	738	tagA_2	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
INFLHGCA_01755	tRNA	75				tRNA-Arg(tcg)
INFLHGCA_01756	CDS	846				hypothetical protein
INFLHGCA_01757	CDS	2562	lptD		COG1452	LPS-assembly protein LptD
INFLHGCA_01758	CDS	504				hypothetical protein
INFLHGCA_01759	CDS	243				hypothetical protein
INFLHGCA_01760	CDS	858	lacG			Lactose transport system permease protein LacG
INFLHGCA_01761	CDS	882	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
INFLHGCA_01762	CDS	1314	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
INFLHGCA_01763	CDS	396				hypothetical protein
INFLHGCA_01764	CDS	252				hypothetical protein
INFLHGCA_01765	CDS	1110	fic	2.7.7.-	COG3177	Adenosine monophosphate-protein transferase SoFic
INFLHGCA_01766	CDS	1248			COG1373	putative protein
INFLHGCA_01767	CDS	1137				hypothetical protein
INFLHGCA_01768	CDS	267				hypothetical protein
INFLHGCA_01769	CDS	1014			COG1840	putative protein
INFLHGCA_01770	CDS	822	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
INFLHGCA_01771	CDS	780	cysW_2		COG4208	Sulfate transport system permease protein CysW
INFLHGCA_01772	CDS	1008	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
INFLHGCA_01773	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
INFLHGCA_01774	CDS	1611	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
INFLHGCA_01775	CDS	1017				hypothetical protein
INFLHGCA_01776	CDS	3027	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
INFLHGCA_01777	CDS	912	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
INFLHGCA_01778	CDS	138				hypothetical protein
INFLHGCA_01779	CDS	171				hypothetical protein
INFLHGCA_01780	CDS	1164	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
INFLHGCA_01781	CDS	1029	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
INFLHGCA_01782	CDS	1479	glpK_2	2.7.1.30		Glycerol kinase
INFLHGCA_01783	CDS	1332		1.14.13.-	COG2072	putative monooxygenase
INFLHGCA_01784	CDS	1158	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
INFLHGCA_01785	CDS	333		1.1.99.36		NDMA-dependent alcohol dehydrogenase
INFLHGCA_01786	CDS	1506	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
INFLHGCA_01787	CDS	1083	opuAA	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
INFLHGCA_01788	CDS	978				hypothetical protein
INFLHGCA_01789	CDS	999	cuyA	4.4.1.25		L-cysteate sulfo-lyase
INFLHGCA_01790	CDS	933	yjiE			HTH-type transcriptional regulator YjiE
INFLHGCA_01791	CDS	741	glnP_3		COG0765	Glutamine transport system permease protein GlnP
INFLHGCA_01792	CDS	768	pheC			Cyclohexadienyl dehydratase
INFLHGCA_01793	CDS	564				hypothetical protein
INFLHGCA_01794	CDS	789	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
INFLHGCA_01795	CDS	1392	tig_2	5.2.1.8	COG0544	Trigger factor
INFLHGCA_01796	CDS	1962	apu			Amylopullulanase
INFLHGCA_01797	CDS	849	bamD		COG4105	Outer membrane protein assembly factor BamD
INFLHGCA_01798	CDS	675	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
INFLHGCA_01799	CDS	1518				hypothetical protein
INFLHGCA_01800	CDS	507				hypothetical protein
INFLHGCA_01801	CDS	165				hypothetical protein
INFLHGCA_01802	CDS	636	hrtA	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
INFLHGCA_01803	CDS	390				hypothetical protein
INFLHGCA_01804	CDS	681	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
INFLHGCA_01805	CDS	423	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
INFLHGCA_01806	CDS	144				hypothetical protein
INFLHGCA_01807	CDS	651				hypothetical protein
INFLHGCA_01808	CDS	1005		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
INFLHGCA_01809	CDS	447	pucI		COG1953	putative allantoin permease
INFLHGCA_01810	CDS	447				hypothetical protein
INFLHGCA_01811	CDS	2487	polB	2.7.7.7	COG0417	DNA polymerase II
