locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFJKBDAD_01631	CDS	963	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
JFJKBDAD_01632	CDS	573	efp		COG0231	Elongation factor P
JFJKBDAD_01633	CDS	1620				hypothetical protein
JFJKBDAD_01634	CDS	2088	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
JFJKBDAD_01635	CDS	1221		3.1.3.3	COG0560	Phosphoserine phosphatase
JFJKBDAD_01636	CDS	1203				hypothetical protein
JFJKBDAD_01637	CDS	129				hypothetical protein
JFJKBDAD_01638	CDS	363				hypothetical protein
JFJKBDAD_01639	CDS	798	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
JFJKBDAD_01640	CDS	789				hypothetical protein
JFJKBDAD_01641	CDS	891	htpX	3.4.24.-	COG0501	Protease HtpX
JFJKBDAD_01642	CDS	411	petC	1.10.9.1		Cytochrome b6-f complex iron-sulfur subunit
JFJKBDAD_01643	CDS	729	sfsA		COG1489	Sugar fermentation stimulation protein A
JFJKBDAD_01644	CDS	366	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
JFJKBDAD_01645	CDS	909	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
JFJKBDAD_01646	CDS	177				hypothetical protein
JFJKBDAD_01647	CDS	2901	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
JFJKBDAD_01648	CDS	1257	zraR_2		COG2204	Transcriptional regulatory protein ZraR
JFJKBDAD_01649	CDS	1350	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
JFJKBDAD_01650	CDS	501	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JFJKBDAD_01651	CDS	687	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
JFJKBDAD_01652	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JFJKBDAD_01653	CDS	486	bsaA			Glutathione peroxidase BsaA
JFJKBDAD_01654	CDS	1035				hypothetical protein
JFJKBDAD_01655	CDS	1380	alsT_2		COG1115	Amino-acid carrier protein AlsT
JFJKBDAD_01656	CDS	408	fur		COG0735	Ferric uptake regulation protein
JFJKBDAD_01657	CDS	354	bamE		COG2913	Outer membrane protein assembly factor BamE
JFJKBDAD_01658	CDS	324	rnfH			Protein RnfH
JFJKBDAD_01659	CDS	447	ratA		COG2867	Ribosome association toxin RatA
JFJKBDAD_01660	CDS	1374				hypothetical protein
JFJKBDAD_01661	CDS	474	smpB		COG0691	SsrA-binding protein
JFJKBDAD_01662	CDS	720				hypothetical protein
JFJKBDAD_01663	CDS	810	cysZ		COG2981	Sulfate transporter CysZ
JFJKBDAD_01664	CDS	1545	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
JFJKBDAD_01665	CDS	654				hypothetical protein
JFJKBDAD_01666	CDS	1377	norM		COG0534	Multidrug resistance protein NorM
JFJKBDAD_01667	CDS	861	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JFJKBDAD_01668	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
JFJKBDAD_01669	CDS	1254	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JFJKBDAD_01670	CDS	1722	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
JFJKBDAD_01671	CDS	588	lolB		COG3017	Outer-membrane lipoprotein LolB
JFJKBDAD_01672	tRNA	75				tRNA-Gln(ttg)
JFJKBDAD_01673	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JFJKBDAD_01674	CDS	672	rplY			50S ribosomal protein L25
JFJKBDAD_01675	CDS	582	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JFJKBDAD_01676	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
JFJKBDAD_01677	CDS	819	yhbE		COG0697	putative inner membrane transporter YhbE
JFJKBDAD_01678	CDS	1200				hypothetical protein
JFJKBDAD_01679	tRNA	77				tRNA-Met(cat)
JFJKBDAD_01680	CDS	240				hypothetical protein
JFJKBDAD_01681	CDS	1374	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
JFJKBDAD_01682	CDS	507	rfaH		COG0250	Transcription antitermination protein RfaH
JFJKBDAD_01683	CDS	1116	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
JFJKBDAD_01684	CDS	285				hypothetical protein
JFJKBDAD_01685	CDS	1131	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
JFJKBDAD_01686	CDS	345				hypothetical protein
JFJKBDAD_01687	CDS	357	rpsM		COG0099	30S ribosomal protein S13
JFJKBDAD_01688	CDS	393	rpsK		COG0100	30S ribosomal protein S11
JFJKBDAD_01689	CDS	621	rpsD		COG0522	30S ribosomal protein S4
JFJKBDAD_01690	CDS	996	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
JFJKBDAD_01691	CDS	399	rplQ		COG0203	50S ribosomal protein L17
JFJKBDAD_01692	CDS	2019	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JFJKBDAD_01693	CDS	798	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JFJKBDAD_01694	CDS	375	apaG		COG2967	Protein ApaG
JFJKBDAD_01695	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JFJKBDAD_01696	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
JFJKBDAD_01697	CDS	1314	surA	5.2.1.8	COG0760	Chaperone SurA
JFJKBDAD_01698	CDS	2577	lptD		COG1452	LPS-assembly protein LptD
JFJKBDAD_01699	CDS	1041	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
JFJKBDAD_01700	CDS	699	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
JFJKBDAD_01701	CDS	342				hypothetical protein
JFJKBDAD_01702	CDS	234				hypothetical protein
JFJKBDAD_01703	CDS	1386	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
JFJKBDAD_01704	CDS	1056	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
JFJKBDAD_01705	CDS	528	lptE		COG2980	LPS-assembly lipoprotein LptE
JFJKBDAD_01706	CDS	2598	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JFJKBDAD_01707	CDS	528	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
JFJKBDAD_01708	CDS	1488	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
JFJKBDAD_01709	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
JFJKBDAD_01710	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
JFJKBDAD_01711	CDS	1011	ybeZ		COG1702	PhoH-like protein
JFJKBDAD_01712	CDS	1338	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JFJKBDAD_01713	CDS	339				hypothetical protein
JFJKBDAD_01714	CDS	387				hypothetical protein
JFJKBDAD_01715	CDS	1464	epsE_3		COG2804	Type II secretion system protein E
JFJKBDAD_01716	CDS	1209	epsF_2		COG1459	Type II secretion system protein F
JFJKBDAD_01717	CDS	429	epsG		COG2165	Type II secretion system protein G
JFJKBDAD_01718	CDS	585				hypothetical protein
JFJKBDAD_01719	CDS	396	xcpV		COG2165	Type II secretion system protein I
JFJKBDAD_01720	CDS	621	xcpW		COG4795	Type II secretion system protein J
JFJKBDAD_01721	CDS	1134				hypothetical protein
JFJKBDAD_01722	CDS	1149				hypothetical protein
JFJKBDAD_01723	CDS	492				hypothetical protein
JFJKBDAD_01724	CDS	807				hypothetical protein
JFJKBDAD_01725	CDS	1932	xcpQ		COG1450	Type II secretion system protein D
JFJKBDAD_01726	CDS	1590	gspA			Putative general secretion pathway protein A
JFJKBDAD_01727	CDS	495				hypothetical protein
JFJKBDAD_01728	CDS	1728	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
JFJKBDAD_01729	CDS	405				hypothetical protein
JFJKBDAD_01730	CDS	1128				hypothetical protein
JFJKBDAD_01731	CDS	681	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JFJKBDAD_01732	CDS	501				hypothetical protein
JFJKBDAD_01733	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
JFJKBDAD_01734	CDS	912	panS		COG0385	Pantothenate precursors transporter PanS
JFJKBDAD_01735	CDS	1593	opuD_4		COG1292	Glycine betaine transporter OpuD
JFJKBDAD_01736	CDS	735	novR_2	4.1.-.-		Decarboxylase NovR
JFJKBDAD_01737	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
JFJKBDAD_01738	CDS	702	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
JFJKBDAD_01739	CDS	894	cysL		COG0583	HTH-type transcriptional regulator CysL
JFJKBDAD_01740	CDS	1104	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JFJKBDAD_01741	CDS	1224	mdtE_3			Multidrug resistance protein MdtE
JFJKBDAD_01742	CDS	3120	mexB		COG0841	Multidrug resistance protein MexB
JFJKBDAD_01743	CDS	1320	lgoT_2			putative L-galactonate transporter
JFJKBDAD_01744	CDS	1320	atoE		COG2031	Putative short-chain fatty acid transporter
JFJKBDAD_01745	CDS	1137	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JFJKBDAD_01746	CDS	1011				hypothetical protein
JFJKBDAD_01747	CDS	900			COG5285	putative protein
JFJKBDAD_01748	CDS	981	fac-dex	3.8.1.3		Fluoroacetate dehalogenase
JFJKBDAD_01749	CDS	1887			COG3653	putative protein
JFJKBDAD_01750	CDS	531				hypothetical protein
JFJKBDAD_01751	CDS	1065			COG2220	putative protein
JFJKBDAD_01752	CDS	321	bolA		COG0271	DNA-binding transcriptional regulator BolA
JFJKBDAD_01753	CDS	1173	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
JFJKBDAD_01754	CDS	1791		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
JFJKBDAD_01755	CDS	237	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
JFJKBDAD_01756	CDS	1722	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JFJKBDAD_01757	CDS	840	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
JFJKBDAD_01758	CDS	384				hypothetical protein
JFJKBDAD_01759	CDS	504	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
JFJKBDAD_01760	CDS	1479	putP		COG0591	High-affinity proline transporter PutP
JFJKBDAD_01761	CDS	900	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
JFJKBDAD_01762	CDS	822				hypothetical protein
JFJKBDAD_01763	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
JFJKBDAD_01764	CDS	552	blc_2		COG3040	Outer membrane lipoprotein Blc
JFJKBDAD_01765	CDS	789				hypothetical protein
JFJKBDAD_01766	CDS	621	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
JFJKBDAD_01767	CDS	501	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JFJKBDAD_01768	CDS	765				hypothetical protein
JFJKBDAD_01769	CDS	1224	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
JFJKBDAD_01770	CDS	222				hypothetical protein
JFJKBDAD_01771	CDS	669	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
JFJKBDAD_01772	CDS	1812	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JFJKBDAD_01773	CDS	888				hypothetical protein
JFJKBDAD_01774	CDS	1023				putative HTH-type transcriptional regulator
JFJKBDAD_01775	CDS	1065	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
JFJKBDAD_01776	CDS	1005	yjgN		COG4269	Inner membrane protein YjgN
JFJKBDAD_01777	CDS	486				hypothetical protein
JFJKBDAD_01778	CDS	1185	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
JFJKBDAD_01779	CDS	711	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
JFJKBDAD_01780	CDS	765				hypothetical protein
JFJKBDAD_01781	CDS	738				hypothetical protein
JFJKBDAD_01782	CDS	348				hypothetical protein
JFJKBDAD_01783	CDS	3933				hypothetical protein
JFJKBDAD_01784	CDS	714	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
JFJKBDAD_01785	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JFJKBDAD_01786	CDS	849				hypothetical protein
JFJKBDAD_01787	CDS	1530	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
JFJKBDAD_01788	CDS	312				DNA base-flipping protein
JFJKBDAD_01789	CDS	477				hypothetical protein
JFJKBDAD_01790	CDS	294	groS		COG0234	10 kDa chaperonin
JFJKBDAD_01791	CDS	1650	groL		COG0459	60 kDa chaperonin
JFJKBDAD_01792	CDS	627				hypothetical protein
JFJKBDAD_01793	CDS	753				hypothetical protein
JFJKBDAD_01794	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
JFJKBDAD_01795	CDS	942	oprF_2		COG2885	Outer membrane porin F
JFJKBDAD_01796	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
JFJKBDAD_01797	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
JFJKBDAD_01798	CDS	1206				hypothetical protein
JFJKBDAD_01799	CDS	2007	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
JFJKBDAD_01800	CDS	339	yqcC		COG3098	putative protein YqcC
JFJKBDAD_01801	CDS	2010	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
JFJKBDAD_01802	CDS	288	yddM		COG3093	putative HTH-type transcriptional regulator YddM
JFJKBDAD_01803	CDS	1044	tqsA		COG0628	AI-2 transport protein TqsA
JFJKBDAD_01804	CDS	357				hypothetical protein
JFJKBDAD_01805	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
JFJKBDAD_01806	CDS	606				hypothetical protein
JFJKBDAD_01807	CDS	606				hypothetical protein
JFJKBDAD_01808	CDS	1572	prfC		COG4108	Peptide chain release factor RF3
JFJKBDAD_01809	CDS	1014	hemH	4.99.1.1	COG0276	Ferrochelatase
JFJKBDAD_01810	CDS	666	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
JFJKBDAD_01811	CDS	1257	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
JFJKBDAD_01812	CDS	654	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JFJKBDAD_01813	CDS	390	rsfS			Ribosomal silencing factor RsfS
JFJKBDAD_01814	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JFJKBDAD_01815	CDS	1866	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JFJKBDAD_01816	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
JFJKBDAD_01817	CDS	1020	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
JFJKBDAD_01818	CDS	867	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JFJKBDAD_01819	CDS	1176	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JFJKBDAD_01820	CDS	270				hypothetical protein
JFJKBDAD_01821	CDS	684	lipB	2.3.1.181	COG0321	Octanoyltransferase
JFJKBDAD_01822	CDS	978	lipA	2.8.1.8	COG0320	Lipoyl synthase
JFJKBDAD_01823	CDS	321				hypothetical protein
JFJKBDAD_01824	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
JFJKBDAD_01825	CDS	3168	mdtC		COG0841	Multidrug resistance protein MdtC
JFJKBDAD_01826	CDS	1068	bepF			Efflux pump periplasmic linker BepF
JFJKBDAD_01827	CDS	1185				hypothetical protein
JFJKBDAD_01828	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
JFJKBDAD_01829	CDS	924	rpoS		COG0568	RNA polymerase sigma factor RpoS
JFJKBDAD_01830	CDS	726	nlpD			Murein hydrolase activator NlpD
JFJKBDAD_01831	CDS	942				hypothetical protein
JFJKBDAD_01832	CDS	672	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JFJKBDAD_01833	CDS	912	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
JFJKBDAD_01834	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JFJKBDAD_01835	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JFJKBDAD_01836	CDS	297	ftsB		COG2919	Cell division protein FtsB
JFJKBDAD_01837	CDS	1293	eno	4.2.1.11		Enolase
JFJKBDAD_01838	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JFJKBDAD_01839	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
JFJKBDAD_01840	CDS	1395	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JFJKBDAD_01841	CDS	345				hypothetical protein
JFJKBDAD_01842	CDS	774				hypothetical protein
JFJKBDAD_01843	CDS	489	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JFJKBDAD_01844	CDS	546	fldB		COG0716	Flavodoxin 2
JFJKBDAD_01845	CDS	1251	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JFJKBDAD_01846	CDS	1194	hemY		COG3071	Protein HemY
JFJKBDAD_01847	CDS	1101	hemX		COG2959	Protein HemX
JFJKBDAD_01848	CDS	750	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
JFJKBDAD_01849	CDS	933	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JFJKBDAD_01850	CDS	723	cheB	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
JFJKBDAD_01851	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JFJKBDAD_01852	CDS	339	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
JFJKBDAD_01853	CDS	1260	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JFJKBDAD_01854	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
JFJKBDAD_01855	CDS	681				hypothetical protein
JFJKBDAD_01856	CDS	2460	rnr	3.1.13.1	COG0557	Ribonuclease R
JFJKBDAD_01857	CDS	2172	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
JFJKBDAD_01858	CDS	924				hypothetical protein
JFJKBDAD_01859	CDS	2043	cirA_3		COG4771	Colicin I receptor
JFJKBDAD_01860	CDS	672	nreC		COG2197	Oxygen regulatory protein NreC
JFJKBDAD_01861	CDS	129				hypothetical protein
JFJKBDAD_01862	CDS	357	rplS		COG0335	50S ribosomal protein L19
JFJKBDAD_01863	CDS	753	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JFJKBDAD_01864	CDS	522	rimM		COG0806	Ribosome maturation factor RimM
JFJKBDAD_01865	CDS	252	rpsP		COG0228	30S ribosomal protein S16
JFJKBDAD_01866	CDS	1389	ffh		COG0541	Signal recognition particle protein
JFJKBDAD_01867	CDS	834	ypjD		COG4137	Inner membrane protein YpjD
JFJKBDAD_01868	CDS	1278				hypothetical protein
JFJKBDAD_01869	CDS	180				hypothetical protein
JFJKBDAD_01870	CDS	525	yrdA_2		COG0663	Protein YrdA
JFJKBDAD_01871	CDS	630	nudL	3.6.1.-		putative Nudix hydrolase NudL
JFJKBDAD_01872	CDS	561	nudC_2	3.6.1.22		NADH pyrophosphatase
JFJKBDAD_01873	CDS	378				hypothetical protein
JFJKBDAD_01874	CDS	381				hypothetical protein
JFJKBDAD_01875	CDS	606	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
JFJKBDAD_01876	CDS	339	grxD		COG0278	Glutaredoxin 4
JFJKBDAD_01877	CDS	1263				hypothetical protein
JFJKBDAD_01878	CDS	534				hypothetical protein
JFJKBDAD_01879	CDS	744				hypothetical protein
JFJKBDAD_01880	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
JFJKBDAD_01881	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
JFJKBDAD_01882	CDS	483	greA		COG0782	Transcription elongation factor GreA
JFJKBDAD_01883	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JFJKBDAD_01884	CDS	1137	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JFJKBDAD_01885	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JFJKBDAD_01886	CDS	1131	dnaJ_2		COG0484	Chaperone protein DnaJ
JFJKBDAD_01887	CDS	1929	dnaK_2		COG0443	Chaperone protein DnaK
JFJKBDAD_01888	CDS	618	grpE			Protein GrpE
JFJKBDAD_01889	CDS	261				hypothetical protein
JFJKBDAD_01890	CDS	714				hypothetical protein
JFJKBDAD_01891	CDS	711	acnR_2		COG1309	HTH-type transcriptional repressor AcnR
JFJKBDAD_01892	CDS	1824	hscA		COG0443	Chaperone protein HscA
JFJKBDAD_01893	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
JFJKBDAD_01894	CDS	198	iscX		COG2975	Protein IscX
JFJKBDAD_01895	CDS	1785			COG2200	putative signaling protein
JFJKBDAD_01896	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
JFJKBDAD_01897	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JFJKBDAD_01898	CDS	768				hypothetical protein
JFJKBDAD_01899	CDS	1125	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JFJKBDAD_01900	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JFJKBDAD_01901	CDS	708				hypothetical protein
JFJKBDAD_01902	CDS	1158	bamB		COG1520	Outer membrane protein assembly factor BamB
JFJKBDAD_01903	CDS	1044				hypothetical protein
JFJKBDAD_01904	CDS	183				hypothetical protein
JFJKBDAD_01905	CDS	180				hypothetical protein
JFJKBDAD_01906	CDS	549	puuR			HTH-type transcriptional regulator PuuR
JFJKBDAD_01907	CDS	1329	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
JFJKBDAD_01908	CDS	894	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
JFJKBDAD_01909	CDS	1065	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JFJKBDAD_01910	CDS	888		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JFJKBDAD_01911	CDS	1410	der		COG1160	GTPase Der
JFJKBDAD_01912	CDS	480	lrp		COG1522	Leucine-responsive regulatory protein
JFJKBDAD_01913	CDS	1194	mdeA	4.4.1.11		L-methionine gamma-lyase
JFJKBDAD_01914	CDS	465				hypothetical protein
JFJKBDAD_01915	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JFJKBDAD_01916	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JFJKBDAD_01917	CDS	762	flgF		COG4787	Flagellar basal-body rod protein FlgF
JFJKBDAD_01918	CDS	786	flgG		COG4786	Flagellar basal-body rod protein FlgG
JFJKBDAD_01919	CDS	699	flgH			Flagellar L-ring protein
JFJKBDAD_01920	CDS	1155	flgI			Flagellar P-ring protein
JFJKBDAD_01921	CDS	444	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
JFJKBDAD_01922	CDS	3003	flgK		COG1256	Flagellar hook-associated protein 1
JFJKBDAD_01923	CDS	924	flgL		COG1344	Flagellar hook-associated protein 3
JFJKBDAD_01924	CDS	1419	fliD		COG1345	Flagellar hook-associated protein 2
JFJKBDAD_01925	CDS	822	hag_2		COG1344	Flagellin
JFJKBDAD_01926	CDS	615	hag_3		COG1344	Flagellin
JFJKBDAD_01927	CDS	207				hypothetical protein
JFJKBDAD_01928	CDS	210	rpmE			50S ribosomal protein L31
JFJKBDAD_01929	CDS	705			COG2968	26 kDa periplasmic immunogenic protein
JFJKBDAD_01930	CDS	282	lapA			Lipopolysaccharide assembly protein A
JFJKBDAD_01931	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JFJKBDAD_01932	CDS	1806	bglA	3.2.1.73		Beta-glucanase
JFJKBDAD_01933	CDS	627				hypothetical protein
JFJKBDAD_01934	CDS	1068				hypothetical protein
JFJKBDAD_01935	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JFJKBDAD_01936	CDS	804				hypothetical protein
JFJKBDAD_01937	CDS	1248				hypothetical protein
JFJKBDAD_01938	CDS	399				hypothetical protein
JFJKBDAD_01939	CDS	1890				hypothetical protein
JFJKBDAD_01940	tRNA	77				tRNA-Arg(tcg)
JFJKBDAD_01941	CDS	324			COG1146	Ferredoxin 1
JFJKBDAD_01942	CDS	2571	mutS		COG0249	DNA mismatch repair protein MutS
JFJKBDAD_01943	CDS	693	fadB_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase
JFJKBDAD_01944	CDS	498	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
JFJKBDAD_01945	CDS	1044	recA		COG0468	Protein RecA
JFJKBDAD_01946	CDS	426	recX		COG2137	Regulatory protein RecX
JFJKBDAD_01947	CDS	999	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JFJKBDAD_01948	CDS	462				hypothetical protein
JFJKBDAD_01949	CDS	435				hypothetical protein
JFJKBDAD_01950	CDS	816	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JFJKBDAD_01951	CDS	201				hypothetical protein
JFJKBDAD_01952	CDS	357		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JFJKBDAD_01953	CDS	2598	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JFJKBDAD_01954	CDS	1236	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
JFJKBDAD_01955	CDS	216	csrA			Translational regulator CsrA
JFJKBDAD_01956	tRNA	91				tRNA-Ser(gct)
JFJKBDAD_01957	CDS	333				hypothetical protein
JFJKBDAD_01958	CDS	969		1.13.12.16	COG2070	Nitronate monooxygenase
JFJKBDAD_01959	CDS	726				hypothetical protein
JFJKBDAD_01960	CDS	1734	nfdA_3	3.5.1.91		N-substituted formamide deformylase
JFJKBDAD_01961	CDS	465				hypothetical protein
JFJKBDAD_01962	CDS	1176		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
JFJKBDAD_01963	CDS	2040	btuB_3		COG4206	Vitamin B12 transporter BtuB
JFJKBDAD_01964	CDS	1269				hypothetical protein
