locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMIPKNC_01640	CDS	636	hisH_2	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ALMIPKNC_01641	CDS	780	hisA_2	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ALMIPKNC_01642	CDS	774	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ALMIPKNC_01643	CDS	414	hisI_2	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
ALMIPKNC_01644	CDS	705				hypothetical protein
ALMIPKNC_01645	CDS	321	hisE_2	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
ALMIPKNC_01646	CDS	378		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ALMIPKNC_01647	CDS	264	tatA_2		COG1826	Sec-independent protein translocase protein TatA
ALMIPKNC_01648	CDS	411	tatB_2		COG1826	Sec-independent protein translocase protein TatB
ALMIPKNC_01649	CDS	1146	tatC_2		COG0805	Sec-independent protein translocase protein TatC
ALMIPKNC_01650	CDS	1248	cca_2		COG0617	Multifunctional CCA protein
ALMIPKNC_01651	CDS	294				hypothetical protein
ALMIPKNC_01652	CDS	879	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
ALMIPKNC_01653	CDS	975	ftsY_2		COG0552	Signal recognition particle receptor FtsY
ALMIPKNC_01654	CDS	678	fccA_2			Cytochrome subunit of sulfide dehydrogenase
ALMIPKNC_01655	CDS	1320	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ALMIPKNC_01656	CDS	321				hypothetical protein
ALMIPKNC_01657	CDS	789				hypothetical protein
ALMIPKNC_01658	CDS	576	tsaC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ALMIPKNC_01659	CDS	1425	pilQ_2		COG4796	Type IV pilus biogenesis and competence protein PilQ
ALMIPKNC_01660	CDS	561	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
ALMIPKNC_01661	CDS	1134	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
ALMIPKNC_01662	CDS	1128	dgt_2		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
ALMIPKNC_01663	CDS	258				hypothetical protein
ALMIPKNC_01664	CDS	1143	mdtE_3			Multidrug resistance protein MdtE
ALMIPKNC_01665	CDS	3381	mdtC_2			Multidrug resistance protein MdtC
ALMIPKNC_01666	CDS	462	guaB_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALMIPKNC_01667	CDS	117				hypothetical protein
ALMIPKNC_01668	CDS	216				hypothetical protein
ALMIPKNC_01669	CDS	501				hypothetical protein
ALMIPKNC_01670	CDS	276				hypothetical protein
ALMIPKNC_01671	CDS	738	ompR_3			Transcriptional regulatory protein OmpR
ALMIPKNC_01672	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
ALMIPKNC_01673	CDS	516	dsvA_2		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
ALMIPKNC_01674	CDS	864				hypothetical protein
ALMIPKNC_01675	CDS	2139	recG_3	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ALMIPKNC_01676	CDS	384	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ALMIPKNC_01677	CDS	2217	spoT_3	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
ALMIPKNC_01678	CDS	381	rpoZ_3	2.7.7.6		DNA-directed RNA polymerase subunit omega
ALMIPKNC_01679	CDS	615	gmk_3	2.7.4.8	COG0194	Guanylate kinase
ALMIPKNC_01680	CDS	714	rph_3	2.7.7.56	COG0689	Ribonuclease PH
ALMIPKNC_01681	CDS	642	rdgB_3	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ALMIPKNC_01682	CDS	1059	hemN_4	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
ALMIPKNC_01683	CDS	1125				hypothetical protein
ALMIPKNC_01684	CDS	819	cysQ_3	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
ALMIPKNC_01685	CDS	558	nudE_3	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ALMIPKNC_01686	CDS	666	yrfG_3	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
ALMIPKNC_01687	CDS	1272	rhlB_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ALMIPKNC_01688	CDS	327	trxA_3			Thioredoxin
ALMIPKNC_01689	CDS	1260	rho_3	3.6.4.-	COG1158	Transcription termination factor Rho
ALMIPKNC_01690	CDS	207	rpmE_3		COG0254	50S ribosomal protein L31
ALMIPKNC_01691	CDS	3342	recC_2	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ALMIPKNC_01692	CDS	348				hypothetical protein
ALMIPKNC_01693	CDS	798				hypothetical protein
ALMIPKNC_01694	CDS	327				hypothetical protein
ALMIPKNC_01695	CDS	483	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
ALMIPKNC_01696	CDS	228				hypothetical protein
ALMIPKNC_01697	CDS	726				hypothetical protein
ALMIPKNC_01698	CDS	1941	rnr_4	3.1.13.1	COG0557	Ribonuclease R
ALMIPKNC_01699	CDS	1938	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
ALMIPKNC_01700	CDS	621				hypothetical protein
ALMIPKNC_01701	CDS	735				hypothetical protein
ALMIPKNC_01702	CDS	894				hypothetical protein
ALMIPKNC_01703	CDS	669	ung_2	3.2.2.27	COG0692	Uracil-DNA glycosylase
ALMIPKNC_01704	CDS	234	slyX_2			Protein SlyX
ALMIPKNC_01705	CDS	1911	uup_2		COG0488	ABC transporter ATP-binding protein uup
ALMIPKNC_01706	CDS	2415	lon_3	3.4.21.53	COG0466	Lon protease
ALMIPKNC_01707	CDS	534	mog_2	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
ALMIPKNC_01708	CDS	375	trxC_3		COG0526	Putative thioredoxin 2
ALMIPKNC_01709	CDS	939	prmB_2	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
ALMIPKNC_01710	CDS	1389	hemN_5	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
ALMIPKNC_01711	CDS	369				hypothetical protein
ALMIPKNC_01712	CDS	603				hypothetical protein
ALMIPKNC_01713	CDS	543				hypothetical protein
ALMIPKNC_01714	CDS	1653	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ALMIPKNC_01715	CDS	441				hypothetical protein
ALMIPKNC_01716	CDS	105				hypothetical protein
ALMIPKNC_01717	CDS	249				hypothetical protein
ALMIPKNC_01718	CDS	138				hypothetical protein
ALMIPKNC_01719	CDS	201				hypothetical protein
ALMIPKNC_01720	CDS	411				hypothetical protein
ALMIPKNC_01721	CDS	798				hypothetical protein
ALMIPKNC_01722	CDS	405				hypothetical protein
ALMIPKNC_01723	CDS	930				hypothetical protein
ALMIPKNC_01724	CDS	915		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ALMIPKNC_01725	CDS	687				hypothetical protein
ALMIPKNC_01726	CDS	549	sigK_2			ECF RNA polymerase sigma factor SigK
ALMIPKNC_01727	CDS	1389				hypothetical protein
ALMIPKNC_01728	CDS	1485	merA_2	1.16.1.1		Mercuric reductase
ALMIPKNC_01729	CDS	582	comR_2			HTH-type transcriptional repressor ComR
ALMIPKNC_01730	CDS	1659	budB_2	2.2.1.6	COG0028	Acetolactate synthase, catabolic
ALMIPKNC_01731	CDS	1662	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
ALMIPKNC_01732	CDS	279				hypothetical protein
ALMIPKNC_01733	CDS	270				hypothetical protein
ALMIPKNC_01734	CDS	729	phnD_2		COG3221	Phosphate-import protein PhnD
ALMIPKNC_01735	CDS	1908	resE_2	2.7.13.3		Sensor histidine kinase ResE
ALMIPKNC_01736	CDS	1263				hypothetical protein
ALMIPKNC_01737	CDS	243				hypothetical protein
ALMIPKNC_01738	CDS	1473				hypothetical protein
ALMIPKNC_01739	CDS	654				hypothetical protein
ALMIPKNC_01740	CDS	219				hypothetical protein
ALMIPKNC_01741	CDS	1239			COG1373	putative protein
ALMIPKNC_01742	CDS	1461	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
ALMIPKNC_01743	CDS	198	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ALMIPKNC_01744	CDS	1077	thrC	4.2.3.1	COG0498	Threonine synthase
ALMIPKNC_01745	CDS	2481	atoS_4	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
ALMIPKNC_01746	CDS	3138	rpfC_2	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
ALMIPKNC_01747	CDS	1362	pleD_3			Response regulator PleD
ALMIPKNC_01748	CDS	1104		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ALMIPKNC_01749	CDS	519				hypothetical protein
ALMIPKNC_01750	CDS	3054	atoS_5	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
ALMIPKNC_01751	CDS	1419	zraS_4	2.7.13.3		Sensor protein ZraS
ALMIPKNC_01752	CDS	510				hypothetical protein
ALMIPKNC_01753	CDS	1515			COG2200	putative signaling protein
ALMIPKNC_01754	CDS	861				hypothetical protein
ALMIPKNC_01755	CDS	639	cysT_2		COG0555	Sulfate transport system permease protein CysT
ALMIPKNC_01756	CDS	1098	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ALMIPKNC_01757	CDS	2361	rne_2	3.1.26.12	COG1530	Ribonuclease E
ALMIPKNC_01758	CDS	957	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
ALMIPKNC_01759	CDS	576	yceF_2		COG0424	Maf-like protein YceF
ALMIPKNC_01760	CDS	573	yceD_2		COG1399	Large ribosomal RNA subunit accumulation protein YceD
ALMIPKNC_01761	CDS	183	rpmF_2		COG0333	50S ribosomal protein L32
ALMIPKNC_01762	CDS	1020	plsX_2	2.3.1.-	COG0416	Phosphate acyltransferase
ALMIPKNC_01763	CDS	927	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALMIPKNC_01764	CDS	936	fabD_2	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ALMIPKNC_01765	CDS	744	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALMIPKNC_01766	CDS	237	acpP_2		COG0236	Acyl carrier protein
ALMIPKNC_01767	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ALMIPKNC_01768	CDS	1398	pabB_2	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ALMIPKNC_01769	CDS	822	pabC_2	4.1.3.38	COG0115	Aminodeoxychorismate lyase
