locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_01024	CDS	1449	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CLBEIFOI_01025	CDS	1164	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CLBEIFOI_01026	CDS	426				hypothetical protein
CLBEIFOI_01027	CDS	1866	cckA_2			Sensor kinase CckA
CLBEIFOI_01028	CDS	1089	recA			Protein RecA
CLBEIFOI_01029	CDS	2664	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CLBEIFOI_01030	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
CLBEIFOI_01031	CDS	1539	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
CLBEIFOI_01032	CDS	90				hypothetical protein
CLBEIFOI_01033	CDS	357				hypothetical protein
CLBEIFOI_01034	CDS	372				hypothetical protein
CLBEIFOI_01035	CDS	882	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
CLBEIFOI_01036	CDS	867				hypothetical protein
CLBEIFOI_01037	CDS	906	ribN_6			Riboflavin transporter
CLBEIFOI_01038	CDS	861				hypothetical protein
CLBEIFOI_01039	CDS	783	modA		COG0725	Molybdate-binding protein ModA
CLBEIFOI_01040	CDS	510				hypothetical protein
CLBEIFOI_01041	CDS	1017	tsaT			Outer membrane transporter protein TsaT
CLBEIFOI_01042	CDS	630				hypothetical protein
CLBEIFOI_01043	CDS	1401	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_01044	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CLBEIFOI_01045	CDS	792	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
CLBEIFOI_01046	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CLBEIFOI_01047	CDS	996	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CLBEIFOI_01048	CDS	327				hypothetical protein
CLBEIFOI_01049	CDS	438				hypothetical protein
CLBEIFOI_01050	CDS	711				hypothetical protein
CLBEIFOI_01051	CDS	180				hypothetical protein
CLBEIFOI_01052	CDS	864	ribN_7			Riboflavin transporter
CLBEIFOI_01053	CDS	1011	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
CLBEIFOI_01054	CDS	1044				hypothetical protein
CLBEIFOI_01055	CDS	1536	sauT_1	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
CLBEIFOI_01056	CDS	807				hypothetical protein
CLBEIFOI_01057	CDS	768				hypothetical protein
CLBEIFOI_01058	CDS	315				hypothetical protein
CLBEIFOI_01059	CDS	237				hypothetical protein
CLBEIFOI_01060	CDS	492	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CLBEIFOI_01061	CDS	1239				hypothetical protein
CLBEIFOI_01062	CDS	1245	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
CLBEIFOI_01063	CDS	174				hypothetical protein
CLBEIFOI_01064	CDS	330	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
CLBEIFOI_01065	CDS	3003	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
CLBEIFOI_01066	CDS	567				hypothetical protein
CLBEIFOI_01067	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
CLBEIFOI_01068	CDS	876	rarD		COG2962	Protein RarD
CLBEIFOI_01069	CDS	570	yvdD		COG1611	LOG family protein YvdD
CLBEIFOI_01070	CDS	1926	ygaU		COG1652	putative protein YgaU
CLBEIFOI_01071	CDS	1833	atm1		COG5265	ATM1-type heavy metal exporter
CLBEIFOI_01072	CDS	3600	ttgE			Toluene efflux pump membrane transporter TtgE
CLBEIFOI_01073	CDS	1338	mdtA_1			Multidrug resistance protein MdtA
CLBEIFOI_01074	CDS	663				hypothetical protein
CLBEIFOI_01075	CDS	1329	bamB		COG1520	Outer membrane protein assembly factor BamB
CLBEIFOI_01076	CDS	1440	der		COG1160	GTPase Der
CLBEIFOI_01077	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CLBEIFOI_01078	CDS	285	yajC		COG1862	Sec translocon accessory complex subunit YajC
CLBEIFOI_01079	CDS	1650	secD		COG0342	Protein translocase subunit SecD
CLBEIFOI_01080	CDS	960	secF			Protein translocase subunit SecF
CLBEIFOI_01081	CDS	756				hypothetical protein
CLBEIFOI_01082	CDS	384				hypothetical protein
CLBEIFOI_01083	CDS	639	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
CLBEIFOI_01084	CDS	657	ccmB		COG2386	Heme exporter protein B
CLBEIFOI_01085	CDS	1071	dcsD	2.6.99.3		O-ureido-L-serine synthase
CLBEIFOI_01086	CDS	729	ccmC		COG0755	Heme exporter protein C
CLBEIFOI_01087	CDS	153				hypothetical protein
CLBEIFOI_01088	CDS	540	cycY		COG0526	Thiol:disulfide interchange protein CycY
CLBEIFOI_01089	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CLBEIFOI_01090	CDS	672				hypothetical protein
CLBEIFOI_01091	CDS	918	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CLBEIFOI_01092	CDS	1071	fliG_1		COG1536	Flagellar motor switch protein FliG
CLBEIFOI_01093	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CLBEIFOI_01094	CDS	1392	dddP_1	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
CLBEIFOI_01095	CDS	753				hypothetical protein
CLBEIFOI_01096	CDS	1407	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
CLBEIFOI_01097	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
CLBEIFOI_01098	tRNA	85				tRNA-Leu(tag)
CLBEIFOI_01099	CDS	1332	tig	5.2.1.8		Trigger factor
CLBEIFOI_01100	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CLBEIFOI_01101	CDS	849	menG	2.1.1.163		Demethylmenaquinone methyltransferase
CLBEIFOI_01102	CDS	405		2.8.1.-	COG0607	Sulfurtransferase
CLBEIFOI_01103	CDS	459	yccU_1		COG1832	putative protein YccU
CLBEIFOI_01104	CDS	369	petF1			Ferredoxin-1
CLBEIFOI_01105	CDS	1350				hypothetical protein
CLBEIFOI_01106	CDS	753	gylR			Glycerol operon regulatory protein
CLBEIFOI_01107	CDS	225				hypothetical protein
CLBEIFOI_01108	CDS	1173	yhjX_1			putative MFS-type transporter YhjX
CLBEIFOI_01109	CDS	639				hypothetical protein
CLBEIFOI_01110	CDS	111				hypothetical protein
CLBEIFOI_01111	CDS	363		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
CLBEIFOI_01112	CDS	528				hypothetical protein
CLBEIFOI_01113	CDS	1080				hypothetical protein
CLBEIFOI_01114	CDS	2196	algE7	4.2.2.3	COG2931	Alginate lyase 7
CLBEIFOI_01115	CDS	1809		3.6.3.-		Putative multidrug export ATP-binding/permease protein
CLBEIFOI_01116	CDS	666				hypothetical protein
CLBEIFOI_01117	CDS	1197				hypothetical protein
CLBEIFOI_01118	CDS	1446	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
CLBEIFOI_01119	CDS	1404	uxaC	5.3.1.12	COG1904	Uronate isomerase
CLBEIFOI_01120	CDS	492	yccU_2		COG1832	putative protein YccU
CLBEIFOI_01121	CDS	303				hypothetical protein
CLBEIFOI_01122	CDS	639				hypothetical protein
CLBEIFOI_01123	CDS	213				hypothetical protein
CLBEIFOI_01124	CDS	672	nox	1.6.99.3	COG0778	NADH dehydrogenase
CLBEIFOI_01125	CDS	345	yodB_1		COG1733	HTH-type transcriptional regulator YodB
CLBEIFOI_01126	CDS	2349				hypothetical protein
CLBEIFOI_01127	CDS	786				hypothetical protein
CLBEIFOI_01128	CDS	1155				hypothetical protein
CLBEIFOI_01129	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLBEIFOI_01130	CDS	1653	recN		COG0497	DNA repair protein RecN
CLBEIFOI_01131	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
CLBEIFOI_01132	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CLBEIFOI_01133	CDS	1569	ftsZ			Cell division protein FtsZ
CLBEIFOI_01134	CDS	1335	ftsA		COG0849	Cell division protein FtsA
CLBEIFOI_01135	CDS	879	ftsQ			Cell division protein FtsQ
CLBEIFOI_01136	CDS	915	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CLBEIFOI_01137	CDS	927	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CLBEIFOI_01138	CDS	1812	uup		COG0488	ABC transporter ATP-binding protein uup
CLBEIFOI_01139	CDS	729				hypothetical protein
CLBEIFOI_01140	CDS	450				hypothetical protein
CLBEIFOI_01141	CDS	564				hypothetical protein
CLBEIFOI_01142	CDS	207	rpmF			50S ribosomal protein L32
CLBEIFOI_01143	CDS	1098	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
CLBEIFOI_01144	CDS	972	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
CLBEIFOI_01145	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
CLBEIFOI_01146	CDS	762				hypothetical protein
CLBEIFOI_01147	tRNA	77				tRNA-Pro(ggg)
CLBEIFOI_01148	CDS	630				hypothetical protein
CLBEIFOI_01149	CDS	1131	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
CLBEIFOI_01150	CDS	801				putative protein
CLBEIFOI_01151	CDS	369				hypothetical protein
CLBEIFOI_01152	CDS	1317	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
CLBEIFOI_01153	CDS	579				hypothetical protein
CLBEIFOI_01154	tRNA	87				tRNA-Leu(gag)
CLBEIFOI_01155	CDS	450				hypothetical protein
CLBEIFOI_01156	CDS	198				hypothetical protein
CLBEIFOI_01157	tRNA	77				tRNA-His(gtg)
CLBEIFOI_01158	CDS	480	yodB_2		COG3038	Cytochrome b561 
CLBEIFOI_01159	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
CLBEIFOI_01160	CDS	756	ybfF	3.1.-.-	COG0596	Esterase YbfF
CLBEIFOI_01161	tRNA	74				tRNA-Gly(tcc)
CLBEIFOI_01162	CDS	318				hypothetical protein
CLBEIFOI_01163	CDS	123				hypothetical protein
CLBEIFOI_01164	CDS	399				hypothetical protein
CLBEIFOI_01165	CDS	465				hypothetical protein
CLBEIFOI_01166	CDS	201				hypothetical protein
CLBEIFOI_01167	CDS	192				hypothetical protein
CLBEIFOI_01168	CDS	348				hypothetical protein
CLBEIFOI_01169	CDS	624	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
CLBEIFOI_01170	CDS	1035	adh	1.1.1.1		Alcohol dehydrogenase
CLBEIFOI_01171	CDS	1467	davD_1	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
CLBEIFOI_01172	CDS	906	gltC			HTH-type transcriptional regulator GltC
CLBEIFOI_01173	CDS	669	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
CLBEIFOI_01174	CDS	957	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
CLBEIFOI_01175	CDS	1764	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CLBEIFOI_01176	CDS	342	sdhC_2		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
CLBEIFOI_01177	CDS	333				hypothetical protein
CLBEIFOI_01178	CDS	738	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
CLBEIFOI_01179	CDS	1332	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_01180	CDS	513	siaT_2		COG1593	Sialic acid TRAP transporter permease protein SiaT
CLBEIFOI_01181	CDS	1185	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
CLBEIFOI_01182	CDS	186				hypothetical protein
CLBEIFOI_01183	CDS	498				hypothetical protein
CLBEIFOI_01184	CDS	348				hypothetical protein
CLBEIFOI_01185	CDS	402	zur_1		COG0735	Zinc uptake regulation protein
CLBEIFOI_01186	CDS	132				hypothetical protein
CLBEIFOI_01187	CDS	744	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
CLBEIFOI_01188	CDS	870	mntB_1			Manganese transport system membrane protein MntB
CLBEIFOI_01189	CDS	1083	ssaB		COG0803	Manganese ABC transporter substrate-binding lipoprotein
CLBEIFOI_01190	CDS	1068	yjiA_1		COG0523	putative GTP-binding protein YjiA
CLBEIFOI_01191	CDS	213	yciC		COG0523	Putative metal chaperone YciC
CLBEIFOI_01192	CDS	636				hypothetical protein
CLBEIFOI_01193	CDS	279				hypothetical protein
CLBEIFOI_01194	CDS	651				hypothetical protein
CLBEIFOI_01195	CDS	696			COG1136	putative ABC transporter ATP-binding protein
CLBEIFOI_01196	CDS	1251	ytrF		COG0577	ABC transporter permease YtrF
CLBEIFOI_01197	CDS	501				hypothetical protein
CLBEIFOI_01198	CDS	102				hypothetical protein
CLBEIFOI_01199	CDS	615	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CLBEIFOI_01200	CDS	1683	gsiA_1	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
CLBEIFOI_01201	CDS	906	dppC_2		COG1173	Dipeptide transport system permease protein DppC
CLBEIFOI_01202	CDS	975	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
CLBEIFOI_01203	CDS	1572	gsiB		COG0747	Glutathione-binding protein GsiB
CLBEIFOI_01204	CDS	852	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CLBEIFOI_01205	CDS	291				hypothetical protein
CLBEIFOI_01206	CDS	870	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_01207	CDS	336				hypothetical protein
CLBEIFOI_01208	tRNA	77				tRNA-Arg(cct)
CLBEIFOI_01209	CDS	402				hypothetical protein
CLBEIFOI_01210	CDS	981	thiB		COG4143	Thiamine-binding periplasmic protein
CLBEIFOI_01211	CDS	1509	cysW		COG4208	Sulfate transport system permease protein CysW
CLBEIFOI_01212	CDS	699	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
CLBEIFOI_01213	CDS	1065	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
CLBEIFOI_01214	CDS	327				hypothetical protein
CLBEIFOI_01215	CDS	897				hypothetical protein
CLBEIFOI_01216	CDS	1860	htpG		COG0326	Chaperone protein HtpG
CLBEIFOI_01217	CDS	1050	hyfR		COG3604	DNA-binding transcriptional activator HyfR
CLBEIFOI_01218	CDS	270				hypothetical protein
CLBEIFOI_01219	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CLBEIFOI_01220	CDS	1113	dpnA	2.1.1.72		Modification methylase DpnIIB
CLBEIFOI_01221	CDS	1116	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
CLBEIFOI_01222	CDS	1044	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
CLBEIFOI_01223	CDS	543				hypothetical protein
CLBEIFOI_01224	CDS	675	bdbD_1		COG1651	Disulfide bond formation protein D
CLBEIFOI_01225	CDS	1113	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CLBEIFOI_01226	CDS	999	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
CLBEIFOI_01227	CDS	1155	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CLBEIFOI_01228	CDS	222	rpmE		COG0254	50S ribosomal protein L31
CLBEIFOI_01229	CDS	387	rplS		COG0335	50S ribosomal protein L19
CLBEIFOI_01230	CDS	972	cysK	2.5.1.47		Cysteine synthase
CLBEIFOI_01231	CDS	813	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CLBEIFOI_01232	CDS	519	rimM		COG0806	Ribosome maturation factor RimM
CLBEIFOI_01233	CDS	441	rpsP		COG0228	30S ribosomal protein S16
CLBEIFOI_01234	CDS	297				hypothetical protein
CLBEIFOI_01235	CDS	525				hypothetical protein
CLBEIFOI_01236	CDS	1518	ffh		COG0541	Signal recognition particle protein
CLBEIFOI_01237	CDS	468	sdpR		COG0640	Transcriptional repressor SdpR
CLBEIFOI_01238	CDS	330	atpI			ATP synthase protein I
CLBEIFOI_01239	CDS	756	atpB		COG0356	ATP synthase subunit a
CLBEIFOI_01240	CDS	237	atpE			ATP synthase subunit c
CLBEIFOI_01241	CDS	540	atpG_2			ATP synthase subunit b'
CLBEIFOI_01242	CDS	558	atpF		COG0711	ATP synthase subunit b
CLBEIFOI_01243	CDS	126				hypothetical protein
CLBEIFOI_01244	CDS	873				hypothetical protein
CLBEIFOI_01245	CDS	750	ttrB		COG0437	Tetrathionate reductase subunit B
CLBEIFOI_01246	CDS	2805	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
CLBEIFOI_01247	CDS	762				hypothetical protein
CLBEIFOI_01248	CDS	1134	gltA_2	2.3.3.16	COG0372	Citrate synthase
CLBEIFOI_01249	CDS	852	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CLBEIFOI_01250	CDS	1161	ackA	2.7.2.1	COG0282	Acetate kinase
CLBEIFOI_01251	CDS	1776	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
CLBEIFOI_01252	CDS	1455	tauR		COG1167	HTH-type transcriptional regulator TauR
CLBEIFOI_01253	CDS	1389	tpa_1	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
CLBEIFOI_01254	CDS	1257	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
CLBEIFOI_01255	CDS	2325	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
CLBEIFOI_01256	CDS	870	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
CLBEIFOI_01257	CDS	213				hypothetical protein
CLBEIFOI_01258	CDS	573		2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
CLBEIFOI_01259	CDS	759	etfB			Electron transfer flavoprotein subunit beta
CLBEIFOI_01260	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
CLBEIFOI_01261	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
CLBEIFOI_01262	CDS	900				hypothetical protein
CLBEIFOI_01263	CDS	279	ptsO		COG1925	Phosphocarrier protein NPr
CLBEIFOI_01264	CDS	393	manX	2.7.1.191		PTS system mannose-specific EIIAB component
CLBEIFOI_01265	CDS	864			COG1660	Nucleotide-binding protein
CLBEIFOI_01266	CDS	1761	walK_2	2.7.13.3		Sensor protein kinase WalK
CLBEIFOI_01267	CDS	705	regX3_2		COG0745	Sensory transduction protein regX3
CLBEIFOI_01268	CDS	1386		1.14.-.-		Putative cytochrome P450 132
CLBEIFOI_01269	CDS	309				hypothetical protein
CLBEIFOI_01270	CDS	711				hypothetical protein
CLBEIFOI_01271	CDS	516				hypothetical protein
CLBEIFOI_01272	CDS	969				hypothetical protein
CLBEIFOI_01273	tRNA	77				tRNA-Pro(tgg)
CLBEIFOI_01274	CDS	441				hypothetical protein
CLBEIFOI_01275	CDS	531	cspD		COG1278	Cold shock-like protein CspD
CLBEIFOI_01276	CDS	606	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CLBEIFOI_01277	CDS	819	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CLBEIFOI_01278	CDS	504	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CLBEIFOI_01279	CDS	1233	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
CLBEIFOI_01280	CDS	1854	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
CLBEIFOI_01281	CDS	1539	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CLBEIFOI_01282	CDS	1035				hypothetical protein
CLBEIFOI_01283	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
CLBEIFOI_01284	CDS	1023	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
CLBEIFOI_01285	CDS	798	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
CLBEIFOI_01286	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CLBEIFOI_01287	CDS	1173	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CLBEIFOI_01288	CDS	696	lexA	3.4.21.88	COG1974	LexA repressor
CLBEIFOI_01289	CDS	2010	comEC		COG0658	ComE operon protein 3
CLBEIFOI_01290	CDS	1404	gltX_2	6.1.1.17		Glutamate--tRNA ligase
CLBEIFOI_01291	CDS	1296	gltA_3	2.3.3.16	COG0372	Citrate synthase
CLBEIFOI_01292	CDS	777	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
CLBEIFOI_01293	CDS	786	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
CLBEIFOI_01294	CDS	864	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
CLBEIFOI_01295	CDS	756	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CLBEIFOI_01296	CDS	609	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
CLBEIFOI_01297	CDS	735	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
CLBEIFOI_01298	CDS	1374			COG0661	putative protein
CLBEIFOI_01299	CDS	996	acuC			Acetoin utilization protein AcuC
CLBEIFOI_01300	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
CLBEIFOI_01301	CDS	636	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
CLBEIFOI_01302	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CLBEIFOI_01303	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CLBEIFOI_01304	CDS	312	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
CLBEIFOI_01305	CDS	300				hypothetical protein
CLBEIFOI_01306	CDS	1107	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
CLBEIFOI_01307	CDS	816	tupA			Tungstate-binding protein TupA
CLBEIFOI_01308	CDS	726	tupC	3.6.3.55		Tungstate uptake system ATP-binding protein TupC
CLBEIFOI_01309	CDS	708	tupB		COG4662	Tungstate uptake system permease protein TupB
CLBEIFOI_01310	CDS	1014				hypothetical protein
CLBEIFOI_01311	CDS	2298	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
CLBEIFOI_01312	CDS	879				hypothetical protein
CLBEIFOI_01313	CDS	597				hypothetical protein
CLBEIFOI_01314	CDS	2913	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CLBEIFOI_01315	CDS	714	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CLBEIFOI_01316	CDS	1356	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CLBEIFOI_01317	CDS	618	cmk	2.7.4.25	COG0283	Cytidylate kinase
CLBEIFOI_01318	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
CLBEIFOI_01319	CDS	285	ihfB		COG0776	Integration host factor subunit beta
CLBEIFOI_01320	CDS	351				hypothetical protein
CLBEIFOI_01321	CDS	648	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
CLBEIFOI_01322	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CLBEIFOI_01323	CDS	306	metK	2.5.1.6		S-adenosylmethionine synthase
CLBEIFOI_01324	CDS	630	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
CLBEIFOI_01325	CDS	915	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CLBEIFOI_01326	CDS	2619	clpB			Chaperone protein ClpB
CLBEIFOI_01327	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CLBEIFOI_01328	tRNA	75				tRNA-Val(gac)
CLBEIFOI_01329	CDS	873				hypothetical protein
CLBEIFOI_01330	CDS	1254	dinB	2.7.7.7	COG0389	DNA polymerase IV
CLBEIFOI_01331	CDS	1659	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CLBEIFOI_01332	CDS	3540	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
CLBEIFOI_01333	CDS	1374	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
CLBEIFOI_01334	CDS	2319	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
CLBEIFOI_01335	CDS	951				hypothetical protein
CLBEIFOI_01336	CDS	1512	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CLBEIFOI_01337	CDS	1080				hypothetical protein
CLBEIFOI_01338	CDS	924				hypothetical protein
CLBEIFOI_01339	CDS	1065				Purine-binding protein
CLBEIFOI_01340	CDS	645	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
CLBEIFOI_01341	CDS	885		1.14.13.128		putative methylxanthine N7-demethylase NdmC
CLBEIFOI_01342	CDS	630	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CLBEIFOI_01343	CDS	219				hypothetical protein
CLBEIFOI_01344	CDS	426				hypothetical protein
CLBEIFOI_01345	CDS	471				hypothetical protein
CLBEIFOI_01346	CDS	1086	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
CLBEIFOI_01347	CDS	930	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
CLBEIFOI_01348	CDS	1080	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CLBEIFOI_01349	CDS	699	modB_1		COG4149	Molybdenum transport system permease protein ModB
CLBEIFOI_01350	CDS	573	rimP		COG0779	Ribosome maturation factor RimP
CLBEIFOI_01351	CDS	1617	nusA		COG0195	Transcription termination/antitermination protein NusA
CLBEIFOI_01352	CDS	636				hypothetical protein
CLBEIFOI_01353	CDS	2496	infB		COG0532	Translation initiation factor IF-2
CLBEIFOI_01354	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
CLBEIFOI_01355	CDS	1218	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
CLBEIFOI_01356	CDS	849		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
CLBEIFOI_01357	CDS	2685	secA		COG0653	Protein translocase subunit SecA
CLBEIFOI_01358	tRNA	77				tRNA-Arg(tct)
CLBEIFOI_01359	CDS	468				hypothetical protein
CLBEIFOI_01360	CDS	990				hypothetical protein
CLBEIFOI_01361	CDS	303				hypothetical protein
CLBEIFOI_01362	CDS	288				hypothetical protein
CLBEIFOI_01363	CDS	360				hypothetical protein
CLBEIFOI_01364	CDS	609				hypothetical protein
CLBEIFOI_01365	CDS	810	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
CLBEIFOI_01366	CDS	894				hypothetical protein
