locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_01648	CDS	423	dksA		COG1734	RNA polymerase-binding transcription factor DksA
GHCLPNJP_01649	CDS	840				hypothetical protein
GHCLPNJP_01650	CDS	162				hypothetical protein
GHCLPNJP_01651	CDS	1182				hypothetical protein
GHCLPNJP_01652	CDS	690	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
GHCLPNJP_01653	CDS	534				hypothetical protein
GHCLPNJP_01654	CDS	1197	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GHCLPNJP_01655	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
GHCLPNJP_01656	CDS	633	eda		COG0800	KHG/KDPG aldolase
GHCLPNJP_01657	CDS	300				hypothetical protein
GHCLPNJP_01658	CDS	2754	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
GHCLPNJP_01659	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
GHCLPNJP_01660	CDS	423				hypothetical protein
GHCLPNJP_01661	CDS	444				hypothetical protein
GHCLPNJP_01662	CDS	1026			COG4663	Lactate-binding periplasmic protein
GHCLPNJP_01663	CDS	789				hypothetical protein
GHCLPNJP_01664	CDS	1626	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_01665	CDS	1503	uxaA_1	4.2.1.7	COG2721	Altronate dehydratase
GHCLPNJP_01666	CDS	1005	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GHCLPNJP_01667	CDS	888	garR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GHCLPNJP_01668	CDS	1305	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_01669	CDS	942	bphC_2	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
GHCLPNJP_01670	CDS	1233				hypothetical protein
GHCLPNJP_01671	CDS	435				hypothetical protein
GHCLPNJP_01672	CDS	345				hypothetical protein
GHCLPNJP_01673	CDS	669			COG1136	putative ABC transporter ATP-binding protein
GHCLPNJP_01674	CDS	183				hypothetical protein
GHCLPNJP_01675	CDS	747				hypothetical protein
GHCLPNJP_01676	CDS	1032	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
GHCLPNJP_01677	CDS	1098	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
GHCLPNJP_01678	CDS	693				hypothetical protein
GHCLPNJP_01679	CDS	1368	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
GHCLPNJP_01680	CDS	675	tctD		COG0745	Transcriptional regulatory protein tctD
GHCLPNJP_01681	CDS	1107				hypothetical protein
GHCLPNJP_01682	CDS	2016				hypothetical protein
GHCLPNJP_01683	CDS	1092	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
GHCLPNJP_01684	CDS	969		1.1.1.81	COG0111	Hydroxypyruvate reductase
GHCLPNJP_01685	CDS	1038				hypothetical protein
GHCLPNJP_01686	CDS	651	gntR_1			putative D-xylose utilization operon transcriptional repressor
GHCLPNJP_01687	CDS	1470	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GHCLPNJP_01688	CDS	258	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
GHCLPNJP_01689	CDS	456				hypothetical protein
GHCLPNJP_01690	CDS	180				hypothetical protein
GHCLPNJP_01691	CDS	240				hypothetical protein
GHCLPNJP_01692	CDS	498				hypothetical protein
GHCLPNJP_01693	CDS	1236	mdtA			Multidrug resistance protein MdtA
GHCLPNJP_01694	CDS	639				hypothetical protein
GHCLPNJP_01695	CDS	222				hypothetical protein
GHCLPNJP_01696	CDS	1668	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GHCLPNJP_01697	CDS	2013	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
GHCLPNJP_01698	CDS	390				hypothetical protein
GHCLPNJP_01699	CDS	1230		2.7.1.165	COG2379	D-glycerate 2-kinase
GHCLPNJP_01700	CDS	444				hypothetical protein
GHCLPNJP_01701	CDS	1203	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
GHCLPNJP_01702	CDS	774	polS	1.1.1.14		Sorbitol dehydrogenase
GHCLPNJP_01703	CDS	1218				hypothetical protein
GHCLPNJP_01704	CDS	1032	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GHCLPNJP_01705	CDS	936	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
GHCLPNJP_01706	CDS	819				hypothetical protein
GHCLPNJP_01707	CDS	807				hypothetical protein
GHCLPNJP_01708	CDS	249				hypothetical protein
GHCLPNJP_01709	CDS	477	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GHCLPNJP_01710	CDS	1197				hypothetical protein
GHCLPNJP_01711	CDS	1245	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
GHCLPNJP_01712	CDS	330	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
GHCLPNJP_01713	CDS	3012	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
GHCLPNJP_01714	CDS	549				hypothetical protein
GHCLPNJP_01715	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
GHCLPNJP_01716	CDS	879	rarD		COG2962	Protein RarD
GHCLPNJP_01717	CDS	561	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
GHCLPNJP_01718	CDS	1608	ygaU		COG1652	putative protein YgaU
GHCLPNJP_01719	CDS	1812	atm1		COG5265	ATM1-type heavy metal exporter
GHCLPNJP_01720	CDS	837	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GHCLPNJP_01721	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
GHCLPNJP_01722	CDS	465				hypothetical protein
GHCLPNJP_01723	CDS	300				hypothetical protein
GHCLPNJP_01724	CDS	693				hypothetical protein
GHCLPNJP_01725	CDS	1617	imuB			Protein ImuB
GHCLPNJP_01726	CDS	345				hypothetical protein
GHCLPNJP_01727	CDS	735	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
GHCLPNJP_01728	CDS	1380	pepB	3.4.11.23	COG0260	Peptidase B
GHCLPNJP_01729	CDS	390				hypothetical protein
GHCLPNJP_01730	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
GHCLPNJP_01731	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
GHCLPNJP_01732	CDS	1179				hypothetical protein
GHCLPNJP_01733	CDS	756		1.-.-.-		putative oxidoreductase
GHCLPNJP_01734	CDS	1332	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GHCLPNJP_01735	CDS	1551	mtgB_6	2.1.1.-	COG5598	Glycine betaine methyltransferase
GHCLPNJP_01736	CDS	1491	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
GHCLPNJP_01737	CDS	909	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GHCLPNJP_01738	CDS	705	rspR_1		COG1802	HTH-type transcriptional repressor RspR
GHCLPNJP_01739	CDS	240				hypothetical protein
GHCLPNJP_01740	CDS	939	gshB_1	6.3.2.3	COG0189	Glutathione synthetase
GHCLPNJP_01741	CDS	369				hypothetical protein
GHCLPNJP_01742	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GHCLPNJP_01743	CDS	1086	lpoA			Penicillin-binding protein activator LpoA
GHCLPNJP_01744	CDS	2769	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
GHCLPNJP_01745	CDS	1536	murJ		COG0728	Lipid II flippase MurJ
GHCLPNJP_01746	CDS	675				hypothetical protein
GHCLPNJP_01747	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GHCLPNJP_01748	CDS	456				hypothetical protein
GHCLPNJP_01749	CDS	564	nfuA			Fe/S biogenesis protein NfuA
GHCLPNJP_01750	CDS	330	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
GHCLPNJP_01751	CDS	999	tmpC		COG1744	Membrane lipoprotein TmpC
GHCLPNJP_01752	CDS	1536	rbsA_2	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
GHCLPNJP_01753	CDS	282	cycY		COG0526	Thiol:disulfide interchange protein CycY
GHCLPNJP_01754	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
GHCLPNJP_01755	CDS	699				hypothetical protein
GHCLPNJP_01756	CDS	900	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GHCLPNJP_01757	CDS	873	ribN_8			Riboflavin transporter
GHCLPNJP_01758	CDS	663		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
GHCLPNJP_01759	CDS	258	nthB	4.2.1.84		Nitrile hydratase subunit beta
GHCLPNJP_01760	CDS	333	scnB	3.5.5.8		Thiocyanate hydrolase subunit beta
GHCLPNJP_01761	CDS	1605	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GHCLPNJP_01762	CDS	600	bioY		COG1268	Biotin transporter BioY
GHCLPNJP_01763	CDS	1347	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
GHCLPNJP_01764	CDS	735				hypothetical protein
GHCLPNJP_01765	CDS	1404	glnA	6.3.1.2	COG0174	Glutamine synthetase
GHCLPNJP_01766	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
GHCLPNJP_01767	tRNA	85				tRNA-Leu(tag)
GHCLPNJP_01768	CDS	291				hypothetical protein
GHCLPNJP_01769	CDS	1515	patA	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
GHCLPNJP_01770	CDS	2595	mrcA		COG5009	Penicillin-binding protein 1A
GHCLPNJP_01771	CDS	1125	prfB		COG1186	Peptide chain release factor RF2
GHCLPNJP_01772	CDS	489				hypothetical protein
GHCLPNJP_01773	CDS	1275	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GHCLPNJP_01774	CDS	831				hypothetical protein
GHCLPNJP_01775	CDS	495	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GHCLPNJP_01776	CDS	3282				hypothetical protein
GHCLPNJP_01777	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GHCLPNJP_01778	CDS	1257	ycaD_2			putative MFS-type transporter YcaD
GHCLPNJP_01779	CDS	579				hypothetical protein
GHCLPNJP_01780	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
GHCLPNJP_01781	CDS	2853	uvrA		COG0178	UvrABC system protein A
GHCLPNJP_01782	CDS	1326				hypothetical protein
GHCLPNJP_01783	CDS	873	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
GHCLPNJP_01784	CDS	1038	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GHCLPNJP_01785	CDS	1137	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GHCLPNJP_01786	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
GHCLPNJP_01787	CDS	114				hypothetical protein
GHCLPNJP_01788	CDS	768	otnI_2	5.3.1.35	COG3622	2-oxo-tetronate isomerase
GHCLPNJP_01789	tRNA	77				tRNA-Met(cat)
GHCLPNJP_01790	CDS	831				hypothetical protein
GHCLPNJP_01791	CDS	954	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
GHCLPNJP_01792	CDS	843				hypothetical protein
GHCLPNJP_01793	CDS	1089	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GHCLPNJP_01794	CDS	981				hypothetical protein
GHCLPNJP_01795	CDS	516	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GHCLPNJP_01796	CDS	702	cobI_2	2.1.1.130		Precorrin-2 C(20)-methyltransferase
GHCLPNJP_01797	CDS	1200	cobL_2	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
GHCLPNJP_01798	CDS	639	cobH_2	5.4.99.61		Precorrin-8X methylmutase
GHCLPNJP_01799	CDS	1149	cbiX_2	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
GHCLPNJP_01800	CDS	210				hypothetical protein
GHCLPNJP_01801	CDS	210				hypothetical protein
GHCLPNJP_01802	CDS	819				hypothetical protein
GHCLPNJP_01803	CDS	495				hypothetical protein
GHCLPNJP_01804	CDS	960	yqjG_3	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
GHCLPNJP_01805	CDS	1335	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
GHCLPNJP_01806	CDS	426				hypothetical protein
GHCLPNJP_01807	CDS	1575	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
GHCLPNJP_01808	CDS	402				hypothetical protein
GHCLPNJP_01809	CDS	2289				hypothetical protein
GHCLPNJP_01810	CDS	2190	uvrB		COG0556	UvrABC system protein B
GHCLPNJP_01811	CDS	306				hypothetical protein
GHCLPNJP_01812	CDS	1086	anmK_1	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GHCLPNJP_01813	CDS	1251	tyrS_1	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GHCLPNJP_01814	CDS	1167	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
GHCLPNJP_01815	CDS	1860	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GHCLPNJP_01816	CDS	1512	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GHCLPNJP_01817	CDS	924	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
GHCLPNJP_01818	CDS	642				hypothetical protein
GHCLPNJP_01819	CDS	411				hypothetical protein
GHCLPNJP_01820	CDS	198				hypothetical protein
GHCLPNJP_01821	CDS	318				hypothetical protein
GHCLPNJP_01822	CDS	1026				hypothetical protein
GHCLPNJP_01823	CDS	909	cysL		COG0583	HTH-type transcriptional regulator CysL
GHCLPNJP_01824	CDS	2247	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
GHCLPNJP_01825	CDS	243			COG0271	putative protein RP812
GHCLPNJP_01826	CDS	261				hypothetical protein
GHCLPNJP_01827	CDS	366	grxD		COG0278	Glutaredoxin 4
GHCLPNJP_01828	CDS	405				hypothetical protein
GHCLPNJP_01829	CDS	384				hypothetical protein
GHCLPNJP_01830	CDS	2040	tktA	2.2.1.1	COG0021	Transketolase 1
GHCLPNJP_01831	CDS	417				hypothetical protein
GHCLPNJP_01832	CDS	111				hypothetical protein
GHCLPNJP_01833	CDS	339	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
GHCLPNJP_01834	CDS	951	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GHCLPNJP_01835	CDS	804	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHCLPNJP_01836	CDS	882	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GHCLPNJP_01837	CDS	222				hypothetical protein
GHCLPNJP_01838	CDS	1005	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GHCLPNJP_01839	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GHCLPNJP_01840	tRNA	77				tRNA-Met(cat)
GHCLPNJP_01841	CDS	747	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GHCLPNJP_01842	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
GHCLPNJP_01843	CDS	1962	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GHCLPNJP_01844	CDS	453	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
GHCLPNJP_01845	CDS	777	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GHCLPNJP_01846	CDS	480				hypothetical protein
GHCLPNJP_01847	CDS	1137	kpsD		COG1596	Polysialic acid transport protein KpsD
GHCLPNJP_01848	CDS	1113				hypothetical protein
GHCLPNJP_01849	CDS	588	ribE	2.5.1.9		Riboflavin synthase
GHCLPNJP_01850	CDS	1137	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GHCLPNJP_01851	CDS	522	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
GHCLPNJP_01852	CDS	480	nusB			Transcription antitermination protein NusB
GHCLPNJP_01853	CDS	828	aes	3.1.1.-	COG0657	Acetyl esterase
GHCLPNJP_01854	CDS	285	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
GHCLPNJP_01855	CDS	285				hypothetical protein
GHCLPNJP_01856	CDS	1107				hypothetical protein
GHCLPNJP_01857	CDS	1095	ribD		COG0117	Riboflavin biosynthesis protein RibD
GHCLPNJP_01858	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
GHCLPNJP_01859	CDS	1971	rpoD		COG0568	RNA polymerase sigma factor RpoD
GHCLPNJP_01860	CDS	1947	dnaG	2.7.7.-	COG0358	DNA primase
GHCLPNJP_01861	CDS	552				hypothetical protein
GHCLPNJP_01862	CDS	2937	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
GHCLPNJP_01863	CDS	264	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
GHCLPNJP_01864	CDS	1254	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
GHCLPNJP_01865	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
GHCLPNJP_01866	CDS	390	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
GHCLPNJP_01867	CDS	1611	eptA_1	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
GHCLPNJP_01868	CDS	702	pcs_2	2.7.8.24	COG1183	Phosphatidylcholine synthase
GHCLPNJP_01869	CDS	624	lpxE	3.1.-.-	COG0671	Lipid A 1-phosphatase
GHCLPNJP_01870	CDS	549	eptA_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
GHCLPNJP_01871	CDS	1428				hypothetical protein
GHCLPNJP_01872	CDS	2061				hypothetical protein
GHCLPNJP_01873	CDS	792				hypothetical protein
GHCLPNJP_01874	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GHCLPNJP_01875	CDS	1170		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GHCLPNJP_01876	CDS	1317	lutA		COG0247	Lactate utilization protein A
GHCLPNJP_01877	CDS	723				hypothetical protein
GHCLPNJP_01878	CDS	456	ibpA_2		COG0071	Small heat shock protein IbpA
GHCLPNJP_01879	CDS	1476	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
GHCLPNJP_01880	CDS	804				hypothetical protein
GHCLPNJP_01881	CDS	324				hypothetical protein
GHCLPNJP_01882	CDS	741	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
GHCLPNJP_01883	CDS	303				hypothetical protein
GHCLPNJP_01884	CDS	618				hypothetical protein
GHCLPNJP_01885	CDS	2313	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
GHCLPNJP_01886	CDS	1041	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
GHCLPNJP_01887	CDS	675	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
GHCLPNJP_01888	CDS	1443	aprA	3.4.24.-	COG2931	Metalloprotease AprA
GHCLPNJP_01889	CDS	345				hypothetical protein
GHCLPNJP_01890	CDS	129				hypothetical protein
GHCLPNJP_01891	CDS	3546	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GHCLPNJP_01892	CDS	234				hypothetical protein
GHCLPNJP_01893	CDS	666				hypothetical protein
GHCLPNJP_01894	CDS	1353	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GHCLPNJP_01895	CDS	495	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
GHCLPNJP_01896	CDS	1008	galM	5.1.3.3	COG2017	Aldose 1-epimerase
GHCLPNJP_01897	CDS	1881		3.2.1.23		Beta-galactosidase
GHCLPNJP_01898	CDS	837	araB	3.1.1.15		L-arabinolactonase
GHCLPNJP_01899	CDS	222	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
GHCLPNJP_01900	CDS	555				hypothetical protein
GHCLPNJP_01901	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
GHCLPNJP_01902	CDS	327	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GHCLPNJP_01903	CDS	1143	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GHCLPNJP_01904	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
GHCLPNJP_01905	CDS	888	ftsN			Cell division protein FtsN
GHCLPNJP_01906	CDS	996	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GHCLPNJP_01907	CDS	786	scpA_2		COG1354	Segregation and condensation protein A
GHCLPNJP_01908	CDS	669	scpB		COG1386	Segregation and condensation protein B 
GHCLPNJP_01909	CDS	186				hypothetical protein
GHCLPNJP_01910	CDS	615	dcd	3.5.4.13		Deoxycytidine triphosphate deaminase
GHCLPNJP_01911	CDS	4134	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
GHCLPNJP_01912	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
GHCLPNJP_01913	CDS	513	rplJ		COG0244	50S ribosomal protein L10
GHCLPNJP_01914	CDS	186				hypothetical protein
GHCLPNJP_01915	CDS	699	rplA		COG0081	50S ribosomal protein L1
GHCLPNJP_01916	CDS	450	rplK		COG0080	50S ribosomal protein L11
GHCLPNJP_01917	CDS	534	nusG_2		COG0250	Transcription termination/antitermination protein NusG
GHCLPNJP_01918	CDS	195	secE_1			Protein translocase subunit SecE
GHCLPNJP_01919	CDS	189				hypothetical protein
GHCLPNJP_01920	CDS	708				hypothetical protein
GHCLPNJP_01921	rRNA	110				5S ribosomal RNA
GHCLPNJP_01922	CDS	987	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
GHCLPNJP_01923	CDS	273				hypothetical protein
GHCLPNJP_01924	tmRNA	336	ssrA			transfer-messenger RNA, SsrA
GHCLPNJP_01925	CDS	2004	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GHCLPNJP_01926	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
GHCLPNJP_01927	CDS	354	secG		COG1314	Protein-export membrane protein SecG
GHCLPNJP_01928	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GHCLPNJP_01929	CDS	546				hypothetical protein
GHCLPNJP_01930	CDS	153				hypothetical protein
GHCLPNJP_01931	CDS	579				hypothetical protein
GHCLPNJP_01932	CDS	417	dsbB			Disulfide bond formation protein B
GHCLPNJP_01933	CDS	2751	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
GHCLPNJP_01934	CDS	1482		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
GHCLPNJP_01935	CDS	1143	ctaA	1.3.-.-	COG1612	Heme A synthase
GHCLPNJP_01936	CDS	747		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
GHCLPNJP_01937	CDS	624	thiE	2.5.1.3		Thiamine-phosphate synthase
GHCLPNJP_01938	CDS	840				hypothetical protein
GHCLPNJP_01939	CDS	774				hypothetical protein
GHCLPNJP_01940	CDS	177				hypothetical protein
GHCLPNJP_01941	CDS	582	chpT	2.7.99.-		Protein phosphotransferase ChpT
GHCLPNJP_01942	CDS	1254	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
GHCLPNJP_01943	CDS	1107	proB	2.7.2.11		Glutamate 5-kinase
GHCLPNJP_01944	CDS	1029	cgtA	3.6.5.-		GTPase Obg/CgtA
GHCLPNJP_01945	CDS	549				hypothetical protein
GHCLPNJP_01946	CDS	537				hypothetical protein
GHCLPNJP_01947	CDS	609	eamB_1		COG1280	Cysteine/O-acetylserine efflux protein
GHCLPNJP_01948	CDS	270	rpmA		COG0211	50S ribosomal protein L27
GHCLPNJP_01949	CDS	504	mraZ			Transcriptional regulator MraZ
GHCLPNJP_01950	CDS	990	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GHCLPNJP_01951	CDS	345				hypothetical protein
GHCLPNJP_01952	CDS	1782	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
GHCLPNJP_01953	CDS	201				hypothetical protein
GHCLPNJP_01954	CDS	480				hypothetical protein
GHCLPNJP_01955	CDS	126				hypothetical protein
GHCLPNJP_01956	CDS	1233				hypothetical protein
GHCLPNJP_01957	CDS	1134	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GHCLPNJP_01958	CDS	1314	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GHCLPNJP_01959	CDS	315				hypothetical protein
GHCLPNJP_01960	CDS	603	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
GHCLPNJP_01961	CDS	1293	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GHCLPNJP_01962	CDS	2394	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
GHCLPNJP_01963	CDS	1149	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
GHCLPNJP_01964	CDS	3051	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
GHCLPNJP_01965	CDS	1176	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
GHCLPNJP_01966	CDS	444				Cytochrome c2
GHCLPNJP_01967	CDS	1212	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
GHCLPNJP_01968	CDS	516	idi_2	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
GHCLPNJP_01969	CDS	774				hypothetical protein
GHCLPNJP_01970	CDS	2046	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GHCLPNJP_01971	CDS	279				hypothetical protein
GHCLPNJP_01972	CDS	540				hypothetical protein
GHCLPNJP_01973	CDS	1386				hypothetical protein
GHCLPNJP_01974	CDS	921	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
GHCLPNJP_01975	CDS	645	yhhQ		COG1738	Queuosine precursor transporter
GHCLPNJP_01976	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GHCLPNJP_01977	CDS	1257	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
GHCLPNJP_01978	CDS	933	thrB	2.7.1.39	COG2334	Homoserine kinase
GHCLPNJP_01979	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
GHCLPNJP_01980	CDS	591	pncA	3.5.1.19	COG1335	Nicotinamidase
GHCLPNJP_01981	CDS	891				hypothetical protein
GHCLPNJP_01982	CDS	1371	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GHCLPNJP_01983	CDS	2418	gyrB	5.99.1.3		DNA gyrase subunit B
GHCLPNJP_01984	CDS	621	leuE_1		COG1280	Leucine efflux protein
