locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCAPFOL_01696	CDS	588	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
NHCAPFOL_01697	tRNA	75				tRNA-Gly(gcc)
NHCAPFOL_01698	CDS	1995	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
NHCAPFOL_01699	CDS	1248				hypothetical protein
NHCAPFOL_01700	CDS	1338	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
NHCAPFOL_01701	CDS	456				hypothetical protein
NHCAPFOL_01702	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NHCAPFOL_01703	CDS	675				hypothetical protein
NHCAPFOL_01704	CDS	1539	murJ		COG0728	Lipid II flippase MurJ
NHCAPFOL_01705	CDS	2769	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
NHCAPFOL_01706	CDS	1191	lpoA			Penicillin-binding protein activator LpoA
NHCAPFOL_01707	CDS	675	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
NHCAPFOL_01708	CDS	1806	aprA	3.4.24.-	COG2931	Metalloprotease AprA
NHCAPFOL_01709	CDS	543				hypothetical protein
NHCAPFOL_01710	CDS	366				hypothetical protein
NHCAPFOL_01711	CDS	669				hypothetical protein
NHCAPFOL_01712	CDS	1602	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
NHCAPFOL_01713	CDS	756	iclR		COG1414	Transcriptional repressor IclR
NHCAPFOL_01714	CDS	1014	cytR		COG1609	HTH-type transcriptional repressor CytR
NHCAPFOL_01715	CDS	1308	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
NHCAPFOL_01716	CDS	759	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
NHCAPFOL_01717	CDS	996		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
NHCAPFOL_01718	CDS	498				hypothetical protein
NHCAPFOL_01719	CDS	564				hypothetical protein
NHCAPFOL_01720	tRNA	75				tRNA-Glu(ttc)
NHCAPFOL_01721	CDS	456	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NHCAPFOL_01722	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
NHCAPFOL_01723	CDS	933	thrB	2.7.1.39	COG2334	Homoserine kinase
NHCAPFOL_01724	CDS	1257	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
NHCAPFOL_01725	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
NHCAPFOL_01726	CDS	723	yhhQ		COG1738	Queuosine precursor transporter
NHCAPFOL_01727	CDS	921	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
NHCAPFOL_01728	CDS	510				hypothetical protein
NHCAPFOL_01729	CDS	684		3.8.1.2		(S)-2-haloacid dehalogenase
NHCAPFOL_01730	CDS	798	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NHCAPFOL_01731	CDS	1212	tetA			Tetracycline resistance protein, class C
NHCAPFOL_01732	CDS	1086		1.1.99.36		NDMA-dependent alcohol dehydrogenase
NHCAPFOL_01733	CDS	1242	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
NHCAPFOL_01734	CDS	2448	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
NHCAPFOL_01735	CDS	1533	mtgB_5	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_01736	CDS	405		2.8.1.-	COG0607	Sulfurtransferase
NHCAPFOL_01737	tRNA	75				tRNA-Gly(gcc)
NHCAPFOL_01738	CDS	810	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NHCAPFOL_01739	CDS	1557	cfiA_2	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
NHCAPFOL_01740	CDS	108				hypothetical protein
NHCAPFOL_01741	CDS	1587	ygaU		COG1652	putative protein YgaU
NHCAPFOL_01742	CDS	561	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
NHCAPFOL_01743	CDS	879	rarD		COG2962	Protein RarD
NHCAPFOL_01744	CDS	543	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
NHCAPFOL_01745	CDS	336	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
NHCAPFOL_01746	CDS	864	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NHCAPFOL_01747	CDS	177				hypothetical protein
NHCAPFOL_01748	CDS	1494	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
NHCAPFOL_01749	CDS	222				hypothetical protein
NHCAPFOL_01750	CDS	237				hypothetical protein
NHCAPFOL_01751	CDS	1542	cusS	2.7.13.3	COG0642	Sensor kinase CusS
NHCAPFOL_01752	CDS	687	creB		COG0745	Transcriptional regulatory protein CreB
NHCAPFOL_01753	CDS	387				hypothetical protein
NHCAPFOL_01754	CDS	729	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
NHCAPFOL_01755	CDS	561	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
NHCAPFOL_01756	CDS	843	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
NHCAPFOL_01757	CDS	1005	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
NHCAPFOL_01758	CDS	984	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
NHCAPFOL_01759	CDS	1509	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
NHCAPFOL_01760	CDS	339	fdxA_2		COG1146	Ferredoxin-2
NHCAPFOL_01761	CDS	378	hslR_2		COG1188	Heat shock protein 15
NHCAPFOL_01762	CDS	2808				hypothetical protein
NHCAPFOL_01763	CDS	561				hypothetical protein
NHCAPFOL_01764	CDS	291				hypothetical protein
NHCAPFOL_01765	CDS	1491	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
NHCAPFOL_01766	CDS	909	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NHCAPFOL_01767	CDS	705	rspR		COG1802	HTH-type transcriptional repressor RspR
NHCAPFOL_01768	CDS	786				hypothetical protein
NHCAPFOL_01769	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
NHCAPFOL_01770	CDS	1038				hypothetical protein
NHCAPFOL_01771	CDS	606	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
NHCAPFOL_01772	CDS	903	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NHCAPFOL_01773	CDS	333				hypothetical protein
NHCAPFOL_01774	CDS	885	comM_1		COG0606	Competence protein ComM
NHCAPFOL_01775	CDS	768				hypothetical protein
NHCAPFOL_01776	CDS	627				hypothetical protein
NHCAPFOL_01777	CDS	699	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NHCAPFOL_01778	CDS	855	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
NHCAPFOL_01779	CDS	825	ydcV_2			Inner membrane ABC transporter permease protein YdcV
NHCAPFOL_01780	CDS	825	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHCAPFOL_01781	CDS	1011	srkA	2.7.11.1		Stress response kinase A
NHCAPFOL_01782	CDS	678	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NHCAPFOL_01783	CDS	687	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NHCAPFOL_01784	CDS	1107	rbsA_3	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
NHCAPFOL_01785	CDS	1095				hypothetical protein
NHCAPFOL_01786	CDS	351				hypothetical protein
NHCAPFOL_01787	CDS	1230	ydhC			Inner membrane transport protein YdhC
NHCAPFOL_01788	CDS	1395	pccR		COG1396	Propionyl-CoA carboxylase regulator
NHCAPFOL_01789	CDS	1377	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
NHCAPFOL_01790	CDS	765	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
NHCAPFOL_01791	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
NHCAPFOL_01792	CDS	1458	yiaV		COG1566	Inner membrane protein YiaV
NHCAPFOL_01793	CDS	3393	acrF		COG0841	Multidrug export protein AcrF
NHCAPFOL_01794	CDS	795				hypothetical protein
NHCAPFOL_01795	CDS	570				hypothetical protein
NHCAPFOL_01796	CDS	1701	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
NHCAPFOL_01797	CDS	981	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
NHCAPFOL_01798	CDS	141				hypothetical protein
NHCAPFOL_01799	CDS	618				hypothetical protein
NHCAPFOL_01800	CDS	330				hypothetical protein
NHCAPFOL_01801	CDS	702				hypothetical protein
NHCAPFOL_01802	CDS	870	fdhD		COG1526	Sulfur carrier protein FdhD
NHCAPFOL_01803	CDS	606	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
NHCAPFOL_01804	CDS	498	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
NHCAPFOL_01805	CDS	1257	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NHCAPFOL_01806	CDS	204	greA		COG0782	Transcription elongation factor GreA
NHCAPFOL_01807	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
NHCAPFOL_01808	CDS	798	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
NHCAPFOL_01809	CDS	858	yisK		COG0179	putative protein YisK
NHCAPFOL_01810	CDS	408	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
NHCAPFOL_01811	CDS	438	hosA			Transcriptional regulator HosA
NHCAPFOL_01812	CDS	324				hypothetical protein
NHCAPFOL_01813	CDS	627				hypothetical protein
NHCAPFOL_01814	CDS	297				hypothetical protein
NHCAPFOL_01815	CDS	489	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
NHCAPFOL_01816	CDS	711				hypothetical protein
NHCAPFOL_01817	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
NHCAPFOL_01818	CDS	1788			COG1055	putative transporter
NHCAPFOL_01819	CDS	909				hypothetical protein
NHCAPFOL_01820	CDS	723	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
NHCAPFOL_01821	CDS	717	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
NHCAPFOL_01822	CDS	2550	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NHCAPFOL_01823	CDS	999	ybeZ		COG1702	PhoH-like protein
NHCAPFOL_01824	CDS	1332	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NHCAPFOL_01825	CDS	915				hypothetical protein
NHCAPFOL_01826	CDS	435	perR		COG0735	Peroxide-responsive repressor PerR
NHCAPFOL_01827	CDS	567	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
NHCAPFOL_01828	CDS	1710				hypothetical protein
NHCAPFOL_01829	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NHCAPFOL_01830	CDS	1530	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
NHCAPFOL_01831	CDS	753	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NHCAPFOL_01832	CDS	1236	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NHCAPFOL_01833	CDS	1110	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
NHCAPFOL_01834	CDS	1206	sgaA	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
NHCAPFOL_01835	CDS	438				hypothetical protein
NHCAPFOL_01836	CDS	1281	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
NHCAPFOL_01837	CDS	1362		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
NHCAPFOL_01838	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
NHCAPFOL_01839	CDS	300				hypothetical protein
NHCAPFOL_01840	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
NHCAPFOL_01841	CDS	1179	pgk	2.7.2.3		Phosphoglycerate kinase
NHCAPFOL_01842	CDS	1632	secD		COG0342	Protein translocase subunit SecD
NHCAPFOL_01843	CDS	969	secF		COG0341	Protein translocase subunit SecF
NHCAPFOL_01844	CDS	354				hypothetical protein
NHCAPFOL_01845	CDS	615	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NHCAPFOL_01846	CDS	657	ccmB		COG2386	Heme exporter protein B
NHCAPFOL_01847	CDS	771	ccmC		COG0755	Heme exporter protein C
NHCAPFOL_01848	CDS	153				hypothetical protein
NHCAPFOL_01849	CDS	537	cycY		COG0526	Thiol:disulfide interchange protein CycY
NHCAPFOL_01850	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
NHCAPFOL_01851	CDS	699				hypothetical protein
NHCAPFOL_01852	CDS	900	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
NHCAPFOL_01853	CDS	555	ribN_7			Riboflavin transporter
NHCAPFOL_01854	CDS	162				hypothetical protein
NHCAPFOL_01855	CDS	840				hypothetical protein
NHCAPFOL_01856	CDS	423	dksA		COG1734	RNA polymerase-binding transcription factor DksA
NHCAPFOL_01857	CDS	567				hypothetical protein
NHCAPFOL_01858	CDS	780	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
NHCAPFOL_01859	CDS	327	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
NHCAPFOL_01860	CDS	459				hypothetical protein
NHCAPFOL_01861	CDS	387				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NHCAPFOL_01862	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
NHCAPFOL_01863	CDS	888	ftsN			Cell division protein FtsN
NHCAPFOL_01864	CDS	996	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
NHCAPFOL_01865	CDS	786	scpA_2		COG1354	Segregation and condensation protein A
NHCAPFOL_01866	CDS	669	scpB		COG1386	Segregation and condensation protein B 
NHCAPFOL_01867	CDS	186				hypothetical protein
NHCAPFOL_01868	CDS	1074	dcd	3.5.4.13	COG0717	dCTP deaminase
NHCAPFOL_01869	tRNA	77				tRNA-Pro(ggg)
NHCAPFOL_01870	CDS	837	udh	1.1.1.203	COG0451	Uronate dehydrogenase
NHCAPFOL_01871	CDS	1209	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
NHCAPFOL_01872	CDS	360				hypothetical protein
NHCAPFOL_01873	CDS	366				hypothetical protein
NHCAPFOL_01874	CDS	1656	boxC_2	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
NHCAPFOL_01875	CDS	1452	boxB_2	1.14.13.208		Benzoyl-CoA oxygenase component B
NHCAPFOL_01876	CDS	1191	boxA_2	1.14.13.208		Benzoyl-CoA oxygenase component A
NHCAPFOL_01877	CDS	459				hypothetical protein
NHCAPFOL_01878	CDS	303				hypothetical protein
NHCAPFOL_01879	CDS	645	rluA_2	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
NHCAPFOL_01880	CDS	138				hypothetical protein
NHCAPFOL_01881	CDS	1428		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NHCAPFOL_01882	CDS	2658	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
NHCAPFOL_01883	CDS	1482		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
NHCAPFOL_01884	CDS	1143	ctaA	1.3.-.-	COG1612	Heme A synthase
NHCAPFOL_01885	CDS	747		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
NHCAPFOL_01886	CDS	624	thiE	2.5.1.3		Thiamine-phosphate synthase
NHCAPFOL_01887	CDS	840				hypothetical protein
NHCAPFOL_01888	CDS	159				hypothetical protein
NHCAPFOL_01889	CDS	1011				hypothetical protein
NHCAPFOL_01890	CDS	918				hypothetical protein
NHCAPFOL_01891	CDS	768				hypothetical protein
NHCAPFOL_01892	CDS	1593	comM_2		COG0606	Competence protein ComM
NHCAPFOL_01893	CDS	876				hypothetical protein
NHCAPFOL_01894	CDS	573	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
NHCAPFOL_01895	CDS	534	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
NHCAPFOL_01896	CDS	165				hypothetical protein
NHCAPFOL_01897	CDS	366				hypothetical protein
NHCAPFOL_01898	CDS	939				hypothetical protein
NHCAPFOL_01899	CDS	3639				hypothetical protein
NHCAPFOL_01900	CDS	936				hypothetical protein
NHCAPFOL_01901	tRNA	84				tRNA-Tyr(gta)
NHCAPFOL_01902	CDS	1689	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
NHCAPFOL_01903	CDS	981				hypothetical protein
NHCAPFOL_01904	CDS	525				hypothetical protein
NHCAPFOL_01905	CDS	1977				hypothetical protein
NHCAPFOL_01906	CDS	1014	cobU_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NHCAPFOL_01907	CDS	753	cobV_2	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
NHCAPFOL_01908	CDS	519	carD		COG1329	RNA polymerase-binding transcription factor CarD
NHCAPFOL_01909	CDS	489	mtgB_6	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_01910	CDS	2304	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
NHCAPFOL_01911	CDS	786			COG0596	putative protein
NHCAPFOL_01912	CDS	135				hypothetical protein
NHCAPFOL_01913	CDS	444	hisM_2		COG4160	Histidine transport system permease protein HisM
NHCAPFOL_01914	CDS	1278	puuA_5	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NHCAPFOL_01915	CDS	702	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NHCAPFOL_01916	CDS	267				hypothetical protein
NHCAPFOL_01917	CDS	393	immR		COG1396	HTH-type transcriptional regulator ImmR
NHCAPFOL_01918	CDS	1203		2.6.1.1		Aspartate aminotransferase
NHCAPFOL_01919	CDS	405				hypothetical protein
NHCAPFOL_01920	CDS	1350	mdtK		COG0534	Multidrug resistance protein MdtK
NHCAPFOL_01921	CDS	1959	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
NHCAPFOL_01922	CDS	435				hypothetical protein
NHCAPFOL_01923	CDS	999	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
NHCAPFOL_01924	CDS	678	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NHCAPFOL_01925	CDS	1284	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NHCAPFOL_01926	CDS	1257	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NHCAPFOL_01927	CDS	297	iscA		COG0316	Iron-binding protein IscA
NHCAPFOL_01928	CDS	327				hypothetical protein
NHCAPFOL_01929	CDS	732	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NHCAPFOL_01930	CDS	1884				hypothetical protein
NHCAPFOL_01931	CDS	1848	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHCAPFOL_01932	CDS	693	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
NHCAPFOL_01933	CDS	1002	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
NHCAPFOL_01934	CDS	1257	yjiB_2	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
NHCAPFOL_01935	CDS	423				hypothetical protein
NHCAPFOL_01936	CDS	1401	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
NHCAPFOL_01937	CDS	1389	puuA_6	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NHCAPFOL_01938	CDS	813	ydcV_3			Inner membrane ABC transporter permease protein YdcV
NHCAPFOL_01939	CDS	897	potH_2		COG1176	Putrescine transport system permease protein PotH
NHCAPFOL_01940	CDS	1131	potA_3	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NHCAPFOL_01941	CDS	1086	spuD			Putrescine-binding periplasmic protein SpuD
NHCAPFOL_01942	CDS	678	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
NHCAPFOL_01943	CDS	552	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
NHCAPFOL_01944	CDS	1305	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NHCAPFOL_01945	CDS	345				hypothetical protein
NHCAPFOL_01946	CDS	1350	puuA_7	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NHCAPFOL_01947	CDS	1308	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NHCAPFOL_01948	CDS	1287	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NHCAPFOL_01949	CDS	378				hypothetical protein
NHCAPFOL_01950	CDS	321				hypothetical protein
NHCAPFOL_01951	CDS	174				hypothetical protein
NHCAPFOL_01952	CDS	492				hypothetical protein
NHCAPFOL_01953	CDS	333				hypothetical protein
NHCAPFOL_01954	CDS	1347				hypothetical protein
NHCAPFOL_01955	CDS	1506				hypothetical protein
NHCAPFOL_01956	CDS	441				hypothetical protein
NHCAPFOL_01957	CDS	969				hypothetical protein
NHCAPFOL_01958	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
NHCAPFOL_01959	CDS	1386	qseC	2.7.13.3		Sensor protein QseC
NHCAPFOL_01960	CDS	1047				hypothetical protein
NHCAPFOL_01961	CDS	333				hypothetical protein
NHCAPFOL_01962	CDS	159				hypothetical protein
NHCAPFOL_01963	CDS	474	sadH	1.-.-.-		Putative oxidoreductase SadH
NHCAPFOL_01964	CDS	201				hypothetical protein
NHCAPFOL_01965	CDS	573	cobO_2	2.5.1.-	COG2096	Cobalamin adenosyltransferase
NHCAPFOL_01966	CDS	759	etfB			Electron transfer flavoprotein subunit beta
NHCAPFOL_01967	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
NHCAPFOL_01968	CDS	204				hypothetical protein
NHCAPFOL_01969	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NHCAPFOL_01970	CDS	204				hypothetical protein
NHCAPFOL_01971	CDS	1335	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
NHCAPFOL_01972	CDS	1611				hypothetical protein
NHCAPFOL_01973	CDS	1587	purH		COG0138	Bifunctional purine biosynthesis protein PurH
NHCAPFOL_01974	CDS	483	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
NHCAPFOL_01975	CDS	1335		3.4.24.-	COG0612	putative zinc protease
NHCAPFOL_01976	CDS	1305		3.4.24.-	COG0612	putative zinc protease
NHCAPFOL_01977	CDS	1812	mutL		COG0323	DNA mismatch repair protein MutL
NHCAPFOL_01978	CDS	1140				hypothetical protein
NHCAPFOL_01979	CDS	651	chrR		COG3806	Anti-sigma-E factor ChrR
NHCAPFOL_01980	CDS	651	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
NHCAPFOL_01981	CDS	1302				hypothetical protein
NHCAPFOL_01982	CDS	756				hypothetical protein
NHCAPFOL_01983	CDS	1242				hypothetical protein
NHCAPFOL_01984	CDS	552				hypothetical protein
NHCAPFOL_01985	CDS	735	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHCAPFOL_01986	CDS	684				hypothetical protein
NHCAPFOL_01987	CDS	999		3.6.-.-	COG1703	putative GTPase
NHCAPFOL_01988	CDS	2568				hypothetical protein
NHCAPFOL_01989	CDS	1410	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
NHCAPFOL_01990	CDS	795				hypothetical protein
NHCAPFOL_01991	CDS	681	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
NHCAPFOL_01992	CDS	1269				hypothetical protein
NHCAPFOL_01993	CDS	465				hypothetical protein
NHCAPFOL_01994	CDS	483	coxS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
NHCAPFOL_01995	CDS	1218	phrB_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
NHCAPFOL_01996	CDS	1542	phrB_3	4.1.99.13	COG3046	(6-4) photolyase
NHCAPFOL_01997	CDS	198	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
NHCAPFOL_01998	CDS	1191	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NHCAPFOL_01999	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NHCAPFOL_02000	CDS	1050	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
NHCAPFOL_02001	CDS	666	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
NHCAPFOL_02002	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
NHCAPFOL_02003	CDS	2058	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NHCAPFOL_02004	CDS	339				hypothetical protein
NHCAPFOL_02005	CDS	807				hypothetical protein
NHCAPFOL_02006	CDS	1215	hemA_4	2.3.1.37	COG0156	5-aminolevulinate synthase
NHCAPFOL_02007	CDS	960				hypothetical protein
NHCAPFOL_02008	CDS	951	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
NHCAPFOL_02009	CDS	1014	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NHCAPFOL_02010	CDS	435	cycA		COG3474	Cytochrome c2
NHCAPFOL_02011	CDS	867		2.5.1.115		Homogentisate phytyltransferase
NHCAPFOL_02012	CDS	1293	pucC			Protein PucC
NHCAPFOL_02013	CDS	1179	cbrA		COG0644	Protein CbrA
NHCAPFOL_02014	CDS	519	idi_2	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
NHCAPFOL_02015	CDS	1893	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NHCAPFOL_02016	CDS	351				hypothetical protein
NHCAPFOL_02017	CDS	1995	slt_2	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
NHCAPFOL_02018	CDS	873	ribN_8			Riboflavin transporter
NHCAPFOL_02019	CDS	663	mnmC_3		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NHCAPFOL_02020	CDS	1065	thiO_3	1.4.3.19		Glycine oxidase
NHCAPFOL_02021	CDS	411			COG0346	Virulence protein
NHCAPFOL_02022	CDS	249				hypothetical protein
NHCAPFOL_02023	CDS	942				hypothetical protein
NHCAPFOL_02024	CDS	471	exbD		COG0848	Biopolymer transport protein ExbD
NHCAPFOL_02025	CDS	675	tolQ		COG0811	Protein TolQ
NHCAPFOL_02026	CDS	390	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
