locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOLIJJLK_01629	CDS	858	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AOLIJJLK_01630	CDS	1176	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
AOLIJJLK_01631	CDS	270				hypothetical protein
AOLIJJLK_01632	CDS	699	lipB	2.3.1.181	COG0321	Octanoyltransferase
AOLIJJLK_01633	CDS	981	lipA	2.8.1.8	COG0320	Lipoyl synthase
AOLIJJLK_01634	CDS	318				hypothetical protein
AOLIJJLK_01635	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
AOLIJJLK_01636	CDS	3165	mdtC		COG0841	Multidrug resistance protein MdtC
AOLIJJLK_01637	CDS	1068	ttgD_2			Toluene efflux pump periplasmic linker protein TtgD
AOLIJJLK_01638	CDS	1215				hypothetical protein
AOLIJJLK_01639	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
AOLIJJLK_01640	CDS	921	rpoS		COG0568	RNA polymerase sigma factor RpoS
AOLIJJLK_01641	CDS	714	nlpD			Murein hydrolase activator NlpD
AOLIJJLK_01642	CDS	951				hypothetical protein
AOLIJJLK_01643	CDS	672	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AOLIJJLK_01644	CDS	936	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
AOLIJJLK_01645	CDS	492	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AOLIJJLK_01646	CDS	714	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AOLIJJLK_01647	CDS	327	ftsB		COG2919	Cell division protein FtsB
AOLIJJLK_01648	CDS	1293	eno	4.2.1.11		Enolase
AOLIJJLK_01649	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
AOLIJJLK_01650	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
AOLIJJLK_01651	CDS	1416	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
AOLIJJLK_01652	CDS	339				hypothetical protein
AOLIJJLK_01653	CDS	774				hypothetical protein
AOLIJJLK_01654	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
AOLIJJLK_01655	CDS	534	fldB		COG0716	Flavodoxin 2
AOLIJJLK_01656	CDS	1296	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
AOLIJJLK_01657	CDS	1209	hemY		COG3071	Protein HemY
AOLIJJLK_01658	CDS	1140	hemX		COG2959	Protein HemX
AOLIJJLK_01659	CDS	765	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
AOLIJJLK_01660	CDS	933	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
AOLIJJLK_01661	CDS	723	btsR_2		COG3279	Transcriptional regulatory protein BtsR
AOLIJJLK_01662	CDS	1431	argH	4.3.2.1	COG0165	Argininosuccinate lyase
AOLIJJLK_01663	CDS	333	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
AOLIJJLK_01664	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AOLIJJLK_01665	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AOLIJJLK_01666	CDS	681				hypothetical protein
AOLIJJLK_01667	CDS	2490	rnr	3.1.13.1	COG0557	Ribonuclease R
AOLIJJLK_01668	CDS	2271	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
AOLIJJLK_01669	CDS	981				hypothetical protein
AOLIJJLK_01670	CDS	2049	cirA_6		COG4771	Colicin I receptor
AOLIJJLK_01671	CDS	678	degU		COG2197	Transcriptional regulatory protein DegU
AOLIJJLK_01672	CDS	357	rplS		COG0335	50S ribosomal protein L19
AOLIJJLK_01673	CDS	753	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
AOLIJJLK_01674	CDS	522	rimM		COG0806	Ribosome maturation factor RimM
AOLIJJLK_01675	CDS	252	rpsP		COG0228	30S ribosomal protein S16
AOLIJJLK_01676	CDS	1389	ffh		COG0541	Signal recognition particle protein
AOLIJJLK_01677	CDS	798	ypjD		COG4137	Inner membrane protein YpjD
AOLIJJLK_01678	CDS	1278				hypothetical protein
AOLIJJLK_01679	CDS	186				hypothetical protein
AOLIJJLK_01680	CDS	525	yrdA_2		COG0663	Protein YrdA
AOLIJJLK_01681	CDS	633	nudL	3.6.1.-		putative Nudix hydrolase NudL
AOLIJJLK_01682	CDS	552	nudC_2	3.6.1.22		NADH pyrophosphatase
AOLIJJLK_01683	CDS	750				hypothetical protein
AOLIJJLK_01684	CDS	606	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
AOLIJJLK_01685	CDS	333	grxD		COG0278	Glutaredoxin 4
AOLIJJLK_01686	CDS	1185				hypothetical protein
AOLIJJLK_01687	CDS	540				hypothetical protein
AOLIJJLK_01688	CDS	747				hypothetical protein
AOLIJJLK_01689	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
AOLIJJLK_01690	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
AOLIJJLK_01691	CDS	480	greA		COG0782	Transcription elongation factor GreA
AOLIJJLK_01692	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AOLIJJLK_01693	CDS	1137	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AOLIJJLK_01694	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AOLIJJLK_01695	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
AOLIJJLK_01696	CDS	1932	dnaK_2		COG0443	Chaperone protein DnaK
AOLIJJLK_01697	CDS	618	grpE			Protein GrpE
AOLIJJLK_01698	CDS	420				hypothetical protein
AOLIJJLK_01699	tRNA	91				tRNA-Ser(gct)
AOLIJJLK_01700	CDS	204	csrA		COG1551	Carbon storage regulator
AOLIJJLK_01701	CDS	1242	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
AOLIJJLK_01702	CDS	2598	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AOLIJJLK_01703	CDS	357		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
AOLIJJLK_01704	CDS	183				hypothetical protein
AOLIJJLK_01705	CDS	831	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
AOLIJJLK_01706	CDS	459				hypothetical protein
AOLIJJLK_01707	CDS	462				hypothetical protein
AOLIJJLK_01708	CDS	987	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AOLIJJLK_01709	CDS	477	recX		COG2137	Regulatory protein RecX
AOLIJJLK_01710	CDS	1044	recA		COG0468	Protein RecA
AOLIJJLK_01711	CDS	498	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
AOLIJJLK_01712	CDS	693	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
AOLIJJLK_01713	CDS	2577	mutS		COG0249	DNA mismatch repair protein MutS
AOLIJJLK_01714	CDS	324			COG1146	Ferredoxin 1
AOLIJJLK_01715	tRNA	77				tRNA-Arg(tcg)
AOLIJJLK_01716	CDS	336	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
AOLIJJLK_01717	CDS	297				hypothetical protein
AOLIJJLK_01718	CDS	576		2.7.1.12	COG3265	Gluconokinase
AOLIJJLK_01719	CDS	2262		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AOLIJJLK_01720	CDS	1338	gntU		COG2610	Low-affinity gluconate transporter
AOLIJJLK_01721	CDS	1038	gntR			HTH-type transcriptional regulator GntR
AOLIJJLK_01722	CDS	1461	ethA_1	1.14.13.-		FAD-containing monooxygenase EthA
AOLIJJLK_01723	CDS	606				hypothetical protein
AOLIJJLK_01724	CDS	507				hypothetical protein
AOLIJJLK_01725	CDS	879	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
AOLIJJLK_01726	CDS	1242	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
AOLIJJLK_01727	CDS	303	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
AOLIJJLK_01728	CDS	2898	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
AOLIJJLK_01729	CDS	702				hypothetical protein
AOLIJJLK_01730	CDS	978	cynR			HTH-type transcriptional regulator CynR
AOLIJJLK_01731	CDS	2625	dddD	2.-.-.-	COG1804	CoA-transferase/lyase DddD
AOLIJJLK_01732	CDS	1566	betS			Glycine betaine/proline betaine transporter BetS
AOLIJJLK_01733	CDS	1158	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
AOLIJJLK_01734	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
AOLIJJLK_01735	CDS	765	kdgR		COG1414	Transcriptional regulator KdgR
AOLIJJLK_01736	CDS	903	gcvA_2			Glycine cleavage system transcriptional activator
AOLIJJLK_01737	CDS	732				hypothetical protein
AOLIJJLK_01738	CDS	1686				hypothetical protein
AOLIJJLK_01739	CDS	1011				hypothetical protein
AOLIJJLK_01740	CDS	1446	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
AOLIJJLK_01741	CDS	873	oxyR_3			Hydrogen peroxide-inducible genes activator
AOLIJJLK_01742	CDS	1020	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
AOLIJJLK_01743	CDS	855				hypothetical protein
AOLIJJLK_01744	CDS	1770	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
AOLIJJLK_01745	CDS	321			COG1555	putative protein
AOLIJJLK_01746	tRNA	87				tRNA-Leu(cag)
AOLIJJLK_01747	tRNA	84				tRNA-Tyr(gta)
AOLIJJLK_01748	tRNA	76				tRNA-Thr(tgt)
AOLIJJLK_01749	CDS	759	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
AOLIJJLK_01750	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AOLIJJLK_01751	CDS	801				hypothetical protein
AOLIJJLK_01752	rRNA	111				5S ribosomal RNA
AOLIJJLK_01753	CDS	495	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
AOLIJJLK_01754	CDS	516	secB_2		COG1952	Protein-export protein SecB
AOLIJJLK_01755	CDS	285	grxC_2		COG0695	Glutaredoxin 3
AOLIJJLK_01756	CDS	477	yibN_2		COG0607	putative protein YibN
AOLIJJLK_01757	CDS	819	yciV_2	3.1.13.-	COG0613	5'-3' exoribonuclease
AOLIJJLK_01758	CDS	540	sprT_2			Protein SprT
AOLIJJLK_01759	CDS	267				hypothetical protein
AOLIJJLK_01760	CDS	735	yvoA		COG2188	HTH-type transcriptional repressor YvoA
AOLIJJLK_01761	CDS	489				hypothetical protein
AOLIJJLK_01762	CDS	423				hypothetical protein
AOLIJJLK_01763	CDS	1194				hypothetical protein
AOLIJJLK_01764	CDS	1026	gap3_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
AOLIJJLK_01765	CDS	486	slyD_3	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
AOLIJJLK_01766	CDS	1812	priA_2	3.6.4.-	COG1198	Primosomal protein N'
AOLIJJLK_01767	CDS	546	ftsN_2			Cell division protein FtsN
AOLIJJLK_01768	CDS	1347	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
AOLIJJLK_01769	CDS	1977	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
AOLIJJLK_01770	CDS	2346	pupA_1			Ferric-pseudobactin 358 receptor
AOLIJJLK_01771	CDS	1371	spuC_5	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AOLIJJLK_01772	CDS	1182	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOLIJJLK_01773	CDS	1221	yfdE_3	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AOLIJJLK_01774	CDS	1176	ldc_2	4.1.1.17		Lysine/ornithine decarboxylase
AOLIJJLK_01775	CDS	423	lrp_7		COG1522	Leucine-responsive regulatory protein
AOLIJJLK_01776	CDS	1455	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AOLIJJLK_01777	CDS	921	ywaD_2	3.4.11.6	COG2234	Aminopeptidase YwaD
AOLIJJLK_01778	CDS	1335	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
AOLIJJLK_01779	CDS	1116	pucG_2	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
AOLIJJLK_01780	CDS	1206	smtA_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
AOLIJJLK_01781	CDS	1242				hypothetical protein
AOLIJJLK_01782	CDS	822				hypothetical protein
AOLIJJLK_01783	CDS	1224				hypothetical protein
AOLIJJLK_01784	CDS	1422				hypothetical protein
AOLIJJLK_01785	CDS	2070	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
AOLIJJLK_01786	CDS	195				hypothetical protein
AOLIJJLK_01787	CDS	810				hypothetical protein
AOLIJJLK_01788	CDS	1269				hypothetical protein
AOLIJJLK_01789	CDS	1056				hypothetical protein
AOLIJJLK_01790	CDS	990				hypothetical protein
AOLIJJLK_01791	CDS	657				hypothetical protein
AOLIJJLK_01792	CDS	678				hypothetical protein
AOLIJJLK_01793	CDS	1410	bepA_7	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
AOLIJJLK_01794	CDS	729				hypothetical protein
AOLIJJLK_01795	CDS	768	trpA_2	4.2.1.20	COG0159	Tryptophan synthase alpha chain
AOLIJJLK_01796	CDS	1260	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
AOLIJJLK_01797	CDS	2151	nrdZ_2	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
AOLIJJLK_01798	CDS	690				hypothetical protein
AOLIJJLK_01799	CDS	591	mtcA1_2	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
AOLIJJLK_01800	CDS	963		3.6.-.-	COG1703	putative GTPase
AOLIJJLK_01801	CDS	1119	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AOLIJJLK_01802	CDS	363				hypothetical protein
AOLIJJLK_01803	CDS	609				hypothetical protein
AOLIJJLK_01804	CDS	606				hypothetical protein
AOLIJJLK_01805	CDS	1572	prfC		COG4108	Peptide chain release factor RF3
AOLIJJLK_01806	CDS	1014	hemH	4.99.1.1	COG0276	Ferrochelatase
AOLIJJLK_01807	CDS	810	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
AOLIJJLK_01808	CDS	960				hypothetical protein
AOLIJJLK_01809	CDS	1140	yeaW_3	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
AOLIJJLK_01810	CDS	648		1.-.-.-		NADH oxidase
AOLIJJLK_01811	CDS	537	ygaP		COG0607	Inner membrane protein YgaP
AOLIJJLK_01812	CDS	315	hlyU		COG0640	Transcriptional activator HlyU
AOLIJJLK_01813	CDS	1551	cho	3.1.25.-	COG0322	Excinuclease cho
AOLIJJLK_01814	CDS	1074	namA	1.6.99.1	COG1902	NADPH dehydrogenase
AOLIJJLK_01815	CDS	555				hypothetical protein
AOLIJJLK_01816	CDS	1197			COG2081	putative protein
AOLIJJLK_01817	CDS	1257				hypothetical protein
AOLIJJLK_01818	CDS	939	rbgA		COG1161	Ribosome biogenesis GTPase A
AOLIJJLK_01819	CDS	1668		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
AOLIJJLK_01820	CDS	1380	tolC		COG1538	Outer membrane protein TolC
AOLIJJLK_01821	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AOLIJJLK_01822	CDS	708				hypothetical protein
AOLIJJLK_01823	CDS	816				hypothetical protein
AOLIJJLK_01824	CDS	732				hypothetical protein
AOLIJJLK_01825	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AOLIJJLK_01826	CDS	2895	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
AOLIJJLK_01827	CDS	1767	epsE_2		COG2804	Type II secretion system protein E
AOLIJJLK_01828	CDS	1305	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
AOLIJJLK_01829	CDS	1836	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AOLIJJLK_01830	CDS	1365				hypothetical protein
AOLIJJLK_01831	CDS	606				hypothetical protein
AOLIJJLK_01832	CDS	405				hypothetical protein
AOLIJJLK_01833	CDS	525				hypothetical protein
AOLIJJLK_01834	CDS	1365	tolQ_2		COG0811	Protein TolQ
AOLIJJLK_01835	CDS	726				hypothetical protein
AOLIJJLK_01836	CDS	1461	ethA_2	1.14.13.-		FAD-containing monooxygenase EthA
AOLIJJLK_01837	CDS	933	sadH	1.-.-.-		Putative oxidoreductase SadH
AOLIJJLK_01838	CDS	3090	dnaE2	2.7.7.7		Error-prone DNA polymerase
AOLIJJLK_01839	CDS	1740		2.4.1.-	COG0366	Glucosylglycerate phosphorylase
AOLIJJLK_01840	CDS	1221	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
AOLIJJLK_01841	CDS	822	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
AOLIJJLK_01842	CDS	1533		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AOLIJJLK_01843	CDS	1476	imuB			Protein ImuB
AOLIJJLK_01844	CDS	696				hypothetical protein
AOLIJJLK_01845	CDS	1143				putative HTH-type transcriptional regulator
AOLIJJLK_01846	CDS	1173	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOLIJJLK_01847	CDS	300				hypothetical protein
AOLIJJLK_01848	CDS	1302	lgoT			putative L-galactonate transporter
AOLIJJLK_01849	CDS	1815				hypothetical protein
AOLIJJLK_01850	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
AOLIJJLK_01851	CDS	816	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
AOLIJJLK_01852	CDS	2010	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AOLIJJLK_01853	CDS	630	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
AOLIJJLK_01854	CDS	1185		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
AOLIJJLK_01855	CDS	1143	pigA	1.3.8.-		Flavoprotein desaturase PigA
AOLIJJLK_01856	CDS	1095	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
AOLIJJLK_01857	CDS	873				hypothetical protein
AOLIJJLK_01858	CDS	1938	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
AOLIJJLK_01859	CDS	1122	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOLIJJLK_01860	CDS	1215		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
AOLIJJLK_01861	CDS	1707	dtpA		COG3104	Dipeptide and tripeptide permease A
AOLIJJLK_01862	CDS	1797				hypothetical protein
AOLIJJLK_01863	CDS	462		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AOLIJJLK_01864	CDS	912		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AOLIJJLK_01865	CDS	1182	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AOLIJJLK_01866	CDS	2004	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
AOLIJJLK_01867	CDS	915	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
AOLIJJLK_01868	CDS	1281	fadI_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
AOLIJJLK_01869	CDS	1338	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AOLIJJLK_01870	CDS	1029	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AOLIJJLK_01871	CDS	348	yffB		COG1393	Protein YffB
AOLIJJLK_01872	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
AOLIJJLK_01873	CDS	1206	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
AOLIJJLK_01874	CDS	1437	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AOLIJJLK_01875	CDS	1845	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
AOLIJJLK_01876	CDS	435	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
AOLIJJLK_01877	CDS	1401	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
AOLIJJLK_01878	CDS	2163	fadB_3		COG1024	Fatty acid oxidation complex subunit alpha
AOLIJJLK_01879	CDS	1653	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
AOLIJJLK_01880	CDS	213				hypothetical protein
AOLIJJLK_01881	CDS	1578		4.1.3.1	COG2224	Isocitrate lyase
AOLIJJLK_01882	CDS	942	pcpR			PCP degradation transcriptional activation protein
AOLIJJLK_01883	CDS	2169	glcB	2.3.3.9	COG2225	Malate synthase G
AOLIJJLK_01884	CDS	477		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
AOLIJJLK_01885	CDS	1755	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
AOLIJJLK_01886	CDS	951	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
AOLIJJLK_01887	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AOLIJJLK_01888	CDS	621	hflD		COG2915	High frequency lysogenization protein HflD
AOLIJJLK_01889	CDS	1134	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AOLIJJLK_01890	CDS	447	nudJ	3.6.1.-		Phosphatase NudJ
AOLIJJLK_01891	CDS	606	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
AOLIJJLK_01892	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
AOLIJJLK_01893	CDS	267	cspD		COG1278	Cold shock-like protein CspD
AOLIJJLK_01894	CDS	348	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AOLIJJLK_01895	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
AOLIJJLK_01896	CDS	219	infA		COG0361	Translation initiation factor IF-1
AOLIJJLK_01897	CDS	723	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
AOLIJJLK_01898	CDS	729	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
AOLIJJLK_01899	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
AOLIJJLK_01900	CDS	2343	ftsK		COG1674	DNA translocase FtsK
AOLIJJLK_01901	CDS	624	lolA		COG2834	Outer-membrane lipoprotein carrier protein
AOLIJJLK_01902	CDS	1326	rarA		COG2256	Replication-associated recombination protein A
AOLIJJLK_01903	CDS	381	crcB		COG0239	Putative fluoride ion transporter CrcB
AOLIJJLK_01904	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AOLIJJLK_01905	CDS	1452	cysG_1		COG0007	Siroheme synthase
AOLIJJLK_01906	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
AOLIJJLK_01907	CDS	630	betI_4		COG1309	HTH-type transcriptional regulator BetI
AOLIJJLK_01908	CDS	1293	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AOLIJJLK_01909	CDS	1344	puuA_4	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
AOLIJJLK_01910	CDS	2262	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
AOLIJJLK_01911	CDS	822	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
AOLIJJLK_01912	CDS	738	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AOLIJJLK_01913	CDS	1434	alsT_2		COG1115	Amino-acid carrier protein AlsT
AOLIJJLK_01914	CDS	1278	xerC_2			Tyrosine recombinase XerC
AOLIJJLK_01915	CDS	2181	prc	3.4.21.102	COG0793	Tail-specific protease
AOLIJJLK_01916	CDS	819	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
AOLIJJLK_01917	CDS	438				hypothetical protein
AOLIJJLK_01918	CDS	585	sigE			ECF RNA polymerase sigma factor SigE
AOLIJJLK_01919	CDS	345				hypothetical protein
AOLIJJLK_01920	CDS	576				hypothetical protein
AOLIJJLK_01921	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
AOLIJJLK_01922	CDS	753	etfB			Electron transfer flavoprotein subunit beta
AOLIJJLK_01923	CDS	1626		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
AOLIJJLK_01924	CDS	588				hypothetical protein
AOLIJJLK_01925	CDS	696	ttgW			putative HTH-type transcriptional regulator TtgW
AOLIJJLK_01926	CDS	618		3.1.3.3	COG0560	Phosphoserine phosphatase
AOLIJJLK_01927	CDS	732	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
AOLIJJLK_01928	CDS	975	cysB			HTH-type transcriptional regulator CysB
AOLIJJLK_01929	CDS	786				hypothetical protein
AOLIJJLK_01930	CDS	267				hypothetical protein
AOLIJJLK_01931	CDS	918				hypothetical protein
AOLIJJLK_01932	CDS	1353	alsT_3		COG1115	Amino-acid carrier protein AlsT
AOLIJJLK_01933	CDS	1002	cuyA	4.4.1.25		L-cysteate sulfo-lyase
AOLIJJLK_01934	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
AOLIJJLK_01935	CDS	477	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
AOLIJJLK_01936	CDS	981	mdh	1.1.1.37	COG0039	Malate dehydrogenase
AOLIJJLK_01937	CDS	621				hypothetical protein
AOLIJJLK_01938	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AOLIJJLK_01939	CDS	780	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
AOLIJJLK_01940	CDS	360				hypothetical protein
AOLIJJLK_01941	CDS	969	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
AOLIJJLK_01942	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
AOLIJJLK_01943	CDS	1044	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
AOLIJJLK_01944	CDS	876	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
AOLIJJLK_01945	CDS	234	acpP_2		COG0236	Acyl carrier protein
AOLIJJLK_01946	CDS	744	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AOLIJJLK_01947	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
AOLIJJLK_01948	CDS	1011	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
AOLIJJLK_01949	CDS	180	rpmF		COG0333	50S ribosomal protein L32
AOLIJJLK_01950	CDS	507	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
